x,y,z,roll,pitch,yaw,time
-9.23887,-9.74793,-6.4224,-2.80918,-0.0805765,0.0711918,1598537696.004132608
-9.28259,-9.705,-6.51071,-2.75956,-0.0952332,0.0797754,1598537696.103810304
-9.38777,-9.74233,-6.6023,-2.77065,-0.0942257,0.0765124,1598537696.203000320
-9.49086,-9.64567,-6.60341,-2.80817,-0.0864758,0.0692624,1598537696.303184128
-9.54442,-9.67255,-6.66095,-2.78432,-0.0912669,0.0729432,1598537696.402724096
-9.61844,-9.68618,-6.68456,-2.7759,-0.0962183,0.0727653,1598537696.502637824
-9.75614,-9.64554,-6.65396,-2.76768,-0.105907,0.0721517,1598537696.603169792
-9.85343,-9.61775,-6.76247,-2.70484,-0.128912,0.0804476,1598537696.703492608
-9.91003,-9.58834,-6.83654,-2.67166,-0.143798,0.0782887,1598537696.803767296
-10.0241,-9.50933,-6.91423,-2.63525,-0.154435,0.0766202,1598537696.903966464
-10.0739,-9.4787,-6.94376,-2.62431,-0.162038,0.0718714,1598537697.003785728
-10.1678,-9.42046,-6.97904,-2.62591,-0.164458,0.0700948,1598537697.103819264
-10.2462,-9.40195,-6.97785,-2.61472,-0.166551,0.0688096,1598537697.203604992
-10.3035,-9.34897,-7.01504,-2.63612,-0.159055,0.0704284,1598537697.303470848
-10.3708,-9.27438,-7.06854,-2.64101,-0.160137,0.0676923,1598537697.403373312
-10.4388,-9.25619,-7.1344,-2.65223,-0.154735,0.0681346,1598537697.503249664
-10.5281,-9.20583,-7.1629,-2.65263,-0.15519,0.070108,1598537697.603335168
-10.6202,-9.17285,-7.21226,-2.61941,-0.165877,0.0818969,1598537697.703052800
-10.6941,-9.09572,-7.2876,-2.62447,-0.176197,0.0839808,1598537697.803430144
-10.7021,-9.01346,-7.35013,-2.59986,-0.194413,0.0778486,1598537697.903967488
-10.829,-9.01044,-7.32035,-2.57789,-0.195729,0.07415,1598537698.004059648
-10.9128,-8.9157,-7.30521,-2.55485,-0.204805,0.0779438,1598537698.104036096
-11.0031,-8.84161,-7.32106,-2.53593,-0.213421,0.0802758,1598537698.203718912
-11.0443,-8.76245,-7.37679,-2.5541,-0.206998,0.0819978,1598537698.303409664
-11.1231,-8.68089,-7.41151,-2.5698,-0.197932,0.0739559,1598537698.402907392
-11.2048,-8.60369,-7.44688,-2.57963,-0.191382,0.0658796,1598537698.502621952
-11.2807,-8.48991,-7.49255,-2.58726,-0.184189,0.0657199,1598537698.602518528
-11.376,-8.43351,-7.52377,-2.5821,-0.181887,0.0690818,1598537698.702190848
-11.4639,-8.36577,-7.54561,-2.61095,-0.176208,0.0702408,1598537698.802339584
-11.5328,-8.21742,-7.6721,-2.58078,-0.182432,0.0718624,1598537698.902828032
-11.5594,-8.18369,-7.74341,-2.61422,-0.179048,0.0595758,1598537699.002951936
-11.6164,-8.09483,-7.78011,-2.59403,-0.185651,0.0568586,1598537699.103831808
-11.717,-8.00377,-7.82756,-2.57817,-0.191816,0.0528934,1598537699.204142336
-11.7836,-7.91171,-7.86944,-2.60087,-0.186883,0.0488845,1598537699.304279808
-11.8742,-7.78798,-7.88229,-2.62223,-0.180578,0.0497249,1598537699.404285696
-11.9407,-7.71624,-7.87919,-2.62111,-0.174089,0.0539346,1598537699.503909376
-12.0086,-7.63281,-7.95954,0.152535,2.5517,-0.0564515,1598537699.603536896
-12.1484,-7.50915,-7.99205,0.131906,2.59431,-0.0643879,1598537699.703383040
-12.2217,-7.47304,-8.01192,0.122572,2.59928,-0.0712766,1598537699.803111424
-12.3011,-7.40907,-8.04253,0.126111,2.60305,-0.0725229,1598537699.903269376
-12.2296,-7.32749,-8.41812,0.104669,2.73879,-0.0529187,1598537700.003686144
-12.1882,-7.30016,-8.41009,0.107403,2.78406,-0.0375902,1598537700.104567040
-12.1762,-7.26349,-8.35935,0.131673,2.70559,-0.0401392,1598537700.204825600
-12.216,-7.18545,-8.3359,0.157497,2.66336,-0.0368009,1598537700.304686848
-12.269,-7.116,-8.39461,-2.60941,-0.205136,0.0288657,1598537700.404611072
-12.2873,-6.97747,-8.44855,-2.62452,-0.199227,0.0320697,1598537700.504380416
-12.3355,-6.89727,-8.52982,-2.66508,-0.18079,0.0388429,1598537700.603583232
-12.3844,-6.80778,-8.59292,-2.60863,-0.193016,0.0422091,1598537700.702985728
-12.4083,-6.73102,-8.69962,-2.57311,-0.19635,0.0434359,1598537700.802432768
-12.4952,-6.6486,-8.71902,-2.52701,-0.203789,0.050235,1598537700.902303488
-12.5818,-6.59166,-8.74371,0.171469,2.50073,-0.0670627,1598537701.002434816
-12.6395,-6.50829,-8.83197,0.169839,2.52882,-0.0647431,1598537701.103268352
-12.759,-6.45516,-8.85512,0.168101,2.57046,-0.0538341,1598537701.203990528
-12.8414,-6.37451,-8.91178,0.154603,2.59492,-0.0642446,1598537701.304719104
-12.9556,-6.3223,-8.89392,0.155997,2.56031,-0.07422,1598537701.404720128
-13.0618,-6.21467,-8.88609,0.163126,2.49584,-0.0804454,1598537701.504759552
-13.1008,-6.15835,-8.92357,-2.47966,-0.21702,0.0611756,1598537701.604305664
-12.2498,-5.9616,-10.3237,-0.394653,0.577673,2.45368,1598537701.704070400
-12.3343,-5.87926,-10.3673,-0.376556,0.567799,2.47067,1598537701.803518208
-12.4017,-5.8594,-10.4218,-0.34321,0.591257,2.49764,1598537701.903376384
-12.4566,-5.77921,-10.4725,-0.367526,0.615603,2.50061,1598537702.003476480
-12.5671,-5.75331,-10.5456,-0.423587,0.590285,2.49061,1598537702.103674112
-12.6455,-5.71168,-10.6067,-0.469856,0.545245,2.47962,1598537702.204179712
-12.7208,-5.6512,-10.6477,-0.510741,0.52995,2.45912,1598537702.304676608
-12.8281,-5.60218,-10.6684,-0.565846,0.528831,2.44026,1598537702.404742400
-12.8726,-5.53689,-10.7179,-0.570358,0.54881,2.43155,1598537702.504436736
-12.9569,-5.45566,-10.7635,-0.463863,0.562281,2.51081,1598537702.603580672
-13.0091,-5.4095,-10.785,-0.43587,0.546035,2.55639,1598537702.702465792
-13.0687,-5.33992,-10.8255,-0.421638,0.550861,2.58152,1598537702.802170880
-13.0999,-5.25473,-10.8575,-0.382732,0.580786,2.59486,1598537702.901993728
-13.1446,-5.18925,-10.8936,-0.348772,0.582324,2.64821,1598537703.001725696
-13.2373,-5.12135,-10.9672,-0.425635,0.541443,2.5722,1598537703.102285824
-13.2704,-5.00195,-10.9978,-0.435964,0.494244,2.53116,1598537703.204187392
-13.2524,-4.9548,-11.0648,-0.481571,0.488101,2.47888,1598537703.304775680
-13.4148,-4.83567,-11.1623,-0.483348,0.523901,2.44217,1598537703.405322240
-13.4741,-4.77436,-11.2046,-0.497475,0.536211,2.41629,1598537703.504624896
-13.5744,-4.68808,-11.2327,-0.516865,0.530334,2.36017,1598537703.604696832
-13.6587,-4.60169,-11.2811,-0.495046,0.554469,2.35885,1598537703.704100352
-13.6966,-4.5403,-11.3534,-0.533174,0.543199,2.33492,1598537703.803268608
-13.7615,-4.44671,-11.3973,-0.605913,0.509709,2.29007,1598537703.903266560
-13.8057,-4.30993,-11.4688,-0.606667,0.512034,2.29262,1598537704.003154176
-13.8703,-4.26874,-11.5094,-0.605927,0.517126,2.30442,1598537704.102168320
-13.9389,-4.17868,-11.5483,-0.638312,0.536374,2.27463,1598537704.202090496
-14.0368,-4.11368,-11.6298,-0.601536,0.59213,2.30674,1598537704.301794304
-14.139,-4.07961,-11.6689,-0.614344,0.582773,2.29595,1598537704.401362944
-14.2293,-3.992,-11.7297,-0.630506,0.570132,2.28537,1598537704.502129664
-14.3314,-3.95908,-11.7485,-0.663199,0.571492,2.28009,1598537704.602456320
-14.4199,-3.90652,-11.7443,-0.61583,0.606289,2.30353,1598537704.702997248
-14.5065,-3.80969,-11.8315,-0.553249,0.626207,2.33033,1598537704.802915072
-14.5999,-3.72684,-11.8633,-0.551246,0.619327,2.33013,1598537704.903193856
-14.6717,-3.6156,-11.9275,-0.546255,0.605351,2.34546,1598537705.003770112
-14.7633,-3.55818,-11.9201,-0.535774,0.619748,2.39036,1598537705.103958272
-14.8472,-3.47214,-11.9617,-0.539069,0.616698,2.39233,1598537705.204228096
-14.9811,-3.39737,-11.9543,-0.526454,0.65886,2.38292,1598537705.304475136
-15.056,-3.32295,-12.0116,-0.484925,0.692028,2.39052,1598537705.404529408
-15.1129,-3.26932,-12.0558,-0.486032,0.66108,2.3759,1598537705.504548864
-15.1717,-3.17153,-12.1409,-0.500753,0.617451,2.34914,1598537705.605214464
-15.2909,-3.13944,-12.1161,-0.511023,0.602636,2.34928,1598537705.705425152
-15.4074,-3.00316,-12.1162,-0.54447,0.580185,2.30987,1598537705.805591808
-15.42,-2.87108,-12.2669,-0.517376,0.597907,2.32521,1598537705.905298176
-15.5368,-2.77584,-12.2994,-0.481234,0.612871,2.34999,1598537706.004286720
-15.6154,-2.72996,-12.3257,-0.473797,0.604818,2.36769,1598537706.103330560
-15.6564,-2.59775,-12.462,-0.415252,0.613733,2.43207,1598537706.202824448
-15.7392,-2.55405,-12.4836,-0.360488,0.647645,2.48297,1598537706.301979392
-15.88,-2.45568,-12.4732,-0.357101,0.670985,2.48163,1598537706.401971456
-15.9048,-2.24535,-12.6657,-0.290383,0.697865,2.56527,1598537706.502470144
-15.929,-2.30274,-12.7684,-0.173817,0.696346,2.68466,1598537706.602056704
-16.0318,-2.18963,-12.8194,-0.16096,0.672284,2.71981,1598537706.702539520
-16.0658,-2.1332,-12.9245,-0.110891,0.623775,2.78558,1598537706.803378432
-16.1801,-2.12934,-12.8854,-0.131187,0.63011,2.79687,1598537706.904060928
-16.3076,-1.96067,-12.8831,-0.0949988,0.636794,2.86221,1598537707.005063424
-16.3817,-1.9184,-12.9123,-0.035452,0.607153,2.93043,1598537707.104896768
-16.4617,-1.82575,-12.9754,0.0315885,0.570708,3.01169,1598537707.204882432
-16.5242,-1.75837,-13.0305,0.0833222,0.53777,3.08322,1598537707.304422400
-16.6224,-1.68765,-13.0494,0.137649,0.533956,-3.11048,1598537707.404078592
-16.7072,-1.61107,-13.1245,0.156238,0.544253,-3.07533,1598537707.503975936
-16.7952,-1.53232,-13.1901,0.203936,0.521978,-3.01505,1598537707.603846400
-16.9023,-1.45512,-13.2091,0.243883,0.491337,-2.97876,1598537707.703697152
-16.9691,-1.45665,-13.2116,0.23162,0.460072,-2.97224,1598537707.803640064
-17.0665,-1.34882,-13.2658,0.226639,0.429354,-2.96212,1598537707.904354816
-17.1414,-1.31848,-13.3029,0.20892,0.423878,-2.96792,1598537708.004295424
-17.2106,-1.23083,-13.3431,0.200024,0.405166,-3.00168,1598537708.104991488
-17.3136,-1.11157,-13.392,0.21895,0.391481,-3.00907,1598537708.205271552
-17.3643,-1.10759,-13.4333,0.219369,0.404978,-2.98515,1598537708.304583424
-17.4902,-0.955933,-13.422,0.200512,0.393397,-2.96729,1598537708.404174592
-17.5606,-0.949082,-13.3882,0.173534,0.409321,-2.97761,1598537708.503460096
-17.6322,-0.869198,-13.4296,0.125215,0.458204,-3.04284,1598537708.603739648
-17.6818,-0.822228,-13.5039,0.0521334,0.504686,-3.11727,1598537708.704212480
-17.7118,-0.764228,-13.5813,-0.00581195,0.538378,3.1002,1598537708.804492288
-17.7611,-0.684605,-13.6861,-0.0886544,0.551905,3.00792,1598537708.904565248
-17.8861,-0.586403,-13.7094,-0.143841,0.57529,2.9423,1598537709.004520448
-17.9416,-0.523206,-13.7471,-0.232949,0.602468,2.84981,1598537709.104053760
-17.9763,-0.443343,-13.8254,-0.309363,0.612868,2.75608,1598537709.203916544
-18.0243,-0.339067,-13.9246,-0.32992,0.615893,2.69179,1598537709.303887104
-18.0883,-0.240308,-13.9701,-0.370922,0.608143,2.61293,1598537709.403480320
-18.1677,-0.126732,-14.0448,-0.407289,0.6036,2.54867,1598537709.503322112
-18.2197,-0.020607,-14.1254,-0.422663,0.633088,2.51229,1598537709.602878720
-18.2543,0.0673972,-14.1636,-0.394397,0.632101,2.48739,1598537709.702231552
-18.3109,0.157698,-14.2379,-0.431436,0.648217,2.41666,1598537709.802203904
-18.3661,0.239737,-14.3182,-0.422693,0.637778,2.39997,1598537709.902418944
-18.4234,0.304168,-14.4011,-0.484431,0.588171,2.34238,1598537710.002702080
-18.4814,0.396346,-14.4403,-0.481615,0.526411,2.33963,1598537710.103721216
-18.5657,0.449602,-14.5071,-0.532531,0.486722,2.30071,1598537710.203721728
-18.6268,0.520931,-14.5417,-0.543629,0.491743,2.27911,1598537710.304422400
-18.7145,0.608998,-14.5745,-0.527984,0.473384,2.28441,1598537710.404123392
-18.804,0.665486,-14.588,-0.562798,0.452799,2.27474,1598537710.503733760
-18.8488,0.747814,-14.6796,-0.570629,0.432076,2.29245,1598537710.603501824
-18.881,0.807567,-14.7434,-0.561851,0.442405,2.32147,1598537710.703072256
-18.9831,0.890356,-14.7772,-0.556496,0.459615,2.31891,1598537710.802564608
-19.035,0.934035,-14.8691,-0.572316,0.47753,2.30051,1598537710.902428160
-19.0961,1.0451,-14.9994,-0.553877,0.487061,2.30867,1598537711.002640128
-19.1916,1.11239,-15.0053,-0.550136,0.47572,2.30362,1598537711.102785280
-19.282,1.18215,-15.0444,-0.57854,0.472216,2.2866,1598537711.203289088
-19.3435,1.29884,-15.1533,-0.598233,0.471978,2.27024,1598537711.303835392
-19.3945,1.36273,-15.2203,-0.599704,0.527288,2.25282,1598537711.403970560
-19.4922,1.44366,-15.2772,-0.568478,0.538561,2.26713,1598537711.503948800
-19.5306,1.52804,-15.394,-0.565706,0.527548,2.27675,1598537711.603951872
-19.6353,1.69613,-15.4878,-0.538585,0.527269,2.3049,1598537711.704188928
-19.714,1.7514,-15.5035,-0.528382,0.526212,2.3413,1598537711.803796992
-19.8358,1.84548,-15.5447,-0.516351,0.56913,2.33802,1598537711.903745280
-19.8782,1.91177,-15.62,-0.54299,0.583682,2.30809,1598537712.003729664
-19.9386,2.05847,-15.771,-0.515033,0.595173,2.32712,1598537712.104042496
-20.0081,2.12405,-15.8096,-0.501852,0.574465,2.33464,1598537712.203897088
