x,y,z,roll,pitch,yaw,time
-7.00218,-12.6631,0.273162,-0.1033,0.0570407,-2.89951,1598537702.404742400
-7.10722,-12.686,0.298558,-0.104256,0.0832907,-2.89884,1598537702.504436736
-7.22408,-12.6972,0.255021,-0.0389234,0.0646211,-2.83247,1598537702.603580672
-7.28107,-12.6957,0.276023,-0.0331666,0.0368278,-2.80112,1598537702.702465792
-7.38983,-12.7159,0.290264,-0.0313081,0.0360797,-2.78096,1598537702.802170880
-7.51493,-12.6884,0.268668,0.00112861,0.0595538,-2.76131,1598537702.901993728
-7.55093,-12.6643,0.276317,0.00789575,0.0455518,-2.71609,1598537703.001725696
-7.62201,-12.6654,0.287144,-0.0252643,0.0261962,-2.78548,1598537703.102285824
-7.7677,-12.6602,0.262192,-0.018597,0.00300013,-2.84382,1598537703.204187392
-7.80889,-12.6313,0.310884,-0.0321935,0.0149008,-2.88758,1598537703.304775680
-7.98475,-12.6376,0.278765,-0.0179263,0.0561469,-2.89232,1598537703.405322240
-8.11618,-12.6755,0.249631,-0.0225988,0.0760098,-2.91352,1598537703.504624896
-8.21056,-12.6619,0.263617,-0.017963,0.0936862,-2.95214,1598537703.604696832
-8.32796,-12.6437,0.236175,0.00606675,0.110629,-2.94009,1598537703.704100352
-8.41713,-12.6728,0.180866,-0.0210668,0.108395,-2.96058,1598537703.803268608
-8.56191,-12.6858,0.152996,-0.0760652,0.0934288,-3.01303,1598537703.903266560
-8.78801,-12.6802,0.0882329,-0.0778305,0.0923954,-3.0155,1598537704.003154176
-8.77509,-12.6974,0.124092,-0.0783891,0.0944644,-2.99971,1598537704.102168320
-8.98308,-12.7134,0.1055,-0.0986368,0.122054,-3.01692,1598537704.202090496
-9.12972,-12.7522,0.157772,-0.067369,0.155461,-2.96542,1598537704.301794304
-9.19379,-12.766,0.171767,-0.0759653,0.152198,-2.97514,1598537704.401362944
-9.31796,-12.7908,0.138026,-0.0900484,0.141275,-2.98969,1598537704.502129664
-9.39309,-12.811,0.11976,-0.122478,0.14014,-2.9931,1598537704.602456320
-9.53255,-12.8316,0.172398,-0.0826102,0.157203,-2.96206,1598537704.702997248
-9.65675,-12.8537,0.129705,-0.0328167,0.162621,-2.93301,1598537704.802915072
-9.81254,-12.8768,0.116475,-0.0330199,0.155329,-2.93859,1598537704.903193856
-9.94151,-12.8876,0.102469,-0.0363323,0.14038,-2.9335,1598537705.003770112
-10.0818,-12.9119,0.10258,-0.0504419,0.133019,-2.89843,1598537705.103958272
-10.1927,-12.9137,0.0565483,-0.0583558,0.130092,-2.89619,1598537705.204228096
-10.3279,-12.9311,0.0507408,-0.0433393,0.171509,-2.88468,1598537705.304475136
-10.4313,-12.9416,0.0272526,-0.0052069,0.20436,-2.86287,1598537705.404529408
-10.4999,-12.9652,0.0526545,0.000966091,0.187002,-2.88689,1598537705.504548864
-10.6404,-12.981,0.0164416,-0.0044049,0.157656,-2.92799,1598537705.605214464
-10.7257,-13.0253,0.0894234,-0.014791,0.142098,-2.93263,1598537705.705425152
-10.907,-13.0081,0.13488,-0.0317345,0.135535,-2.97387,1598537705.805591808
-11.087,-13.0039,0.00529208,-0.0097787,0.144594,-2.95312,1598537705.905298176
-11.2209,-13.012,0.0414269,0.0172656,0.149416,-2.92782,1598537706.004286720
-11.3202,-13.0339,0.0734803,0.017293,0.137185,-2.91886,1598537706.103330560
-11.4877,-13.0419,0.0178186,0.0442185,0.119856,-2.86625,1598537706.202824448
-11.5861,-13.0656,0.0179769,0.0725337,0.13368,-2.81717,1598537706.301979392
-11.6897,-13.0827,0.0677379,0.0731071,0.158759,-2.80747,1598537706.401971456
-11.8244,-13.1112,0.220172,0.111748,0.147484,-2.72707,1598537706.502470144
-11.8475,-13.2112,0.212563,0.156475,0.119277,-2.64031,1598537706.602056704
-11.9925,-13.2231,0.19281,0.155216,0.0856754,-2.62287,1598537706.702539520
-12.1156,-13.2363,0.222519,0.158051,0.0354652,-2.58447,1598537706.803378432
-12.1646,-13.3009,0.338362,0.133451,0.041201,-2.5742,1598537706.904060928
-12.3953,-13.259,0.350795,0.122559,0.0214732,-2.52208,1598537707.005063424
