x,y,z,roll,pitch,yaw,time
-7.79378,-12.2958,2.64266,0.211615,0.0285007,-2.90018,1598537701.903376384
-7.91122,-12.3076,2.63367,0.1825,0.0499634,-2.88781,1598537702.003476480
-8.01561,-12.323,2.62902,0.128005,0.0327412,-2.90272,1598537702.103674112
-8.11943,-12.3508,2.63334,0.0847898,0.000455458,-2.93322,1598537702.204179712
-8.23033,-12.3698,2.64247,0.0533627,-0.00156887,-2.95708,1598537702.304676608
-8.35879,-12.4094,2.67557,0.00513293,0.00531169,-2.97554,1598537702.404742400
-8.4746,-12.4103,2.6885,0.00278724,0.0293674,-2.973,1598537702.504436736
-8.60463,-12.4165,2.69541,0.0696404,0.00472249,-2.90886,1598537702.603580672
-8.70087,-12.4414,2.68084,0.0698173,-0.0248875,-2.8846,1598537702.702465792
-8.80983,-12.4309,2.66925,0.0686632,-0.0323051,-2.86172,1598537702.802170880
-8.9373,-12.4276,2.66756,0.0990234,-0.00594162,-2.84247,1598537702.901993728
-9.07047,-12.4583,2.67017,0.103294,-0.0231495,-2.80562,1598537703.001725696
-9.16312,-12.4839,2.70659,0.0749898,-0.0325867,-2.87897,1598537703.102285824
-9.27993,-12.4419,2.70666,0.0843595,-0.0492316,-2.93633,1598537703.204187392
-9.41004,-12.4501,2.71203,0.0694127,-0.0200655,-2.98415,1598537703.304775680
-9.51367,-12.4191,2.72202,0.0879681,0.0198608,-2.97957,1598537703.405322240
-9.58729,-12.4257,2.7317,0.0855087,0.044832,-2.99153,1598537703.504624896
-9.78742,-12.4235,2.74092,0.0911894,0.0677773,-3.03982,1598537703.604696832
-9.89719,-12.4105,2.73444,0.113853,0.0881915,-3.02512,1598537703.704100352
-10.0063,-12.4206,2.70572,0.0859803,0.0939976,-3.04542,1598537703.803268608
-10.1473,-12.435,2.67041,0.0304879,0.0852403,-3.10038,1598537703.903266560
-10.3194,-12.3837,2.62484,0.0285055,0.0867799,-3.09879,1598537704.003154176
-10.4044,-12.4086,2.64023,0.0240041,0.0869632,-3.08588,1598537704.102168320
-10.5327,-12.3985,2.65929,0.00612759,0.120475,-3.09681,1598537704.202090496
-10.6746,-12.4114,2.66074,0.0339391,0.147939,-3.04258,1598537704.301794304
-10.78,-12.4614,2.65931,0.0257061,0.139289,-3.05504,1598537704.401362944
-10.941,-12.4792,2.65274,0.0131097,0.133584,-3.07299,1598537704.502129664
-11.035,-12.4964,2.66174,-0.0165775,0.130967,-3.07442,1598537704.602456320
-11.1766,-12.5002,2.6657,0.0162271,0.155084,-3.0434,1598537704.702997248
-11.2868,-12.4998,2.66795,0.071975,0.154344,-3.0074,1598537704.802915072
-11.4138,-12.5012,2.67188,0.0726354,0.14626,-3.01187,1598537704.903193856
-11.5676,-12.517,2.65021,0.0686374,0.127973,-3.0125,1598537705.003770112
-11.6831,-12.5223,2.64549,0.0544017,0.117484,-2.97504,1598537705.103958272
