x,y,z,roll,pitch,yaw,time
-0.325657,-10.9923,-0.864078,-0.008282,0.0573905,-2.62235,1598537695.604009984
-0.376093,-11.0267,-0.886226,-0.00760313,0.0668962,-2.65209,1598537695.704362240
-0.447032,-11.087,-0.859274,-0.00193366,0.0638112,-2.67774,1598537695.804226048
-0.503175,-11.1298,-0.871269,-0.010866,0.0648649,-2.71632,1598537695.904278784
-0.593631,-11.1671,-0.872184,-0.0179465,0.0616718,-2.74365,1598537696.004132608
-0.714252,-11.223,-0.826931,0.00591829,0.0646844,-2.7552,1598537696.103810304
-0.765824,-11.3713,-0.794801,-0.00364705,0.0680084,-2.76793,1598537696.203000320
-0.883535,-11.3498,-0.840762,-0.0281016,0.0647324,-2.77852,1598537696.303184128
-0.933664,-11.4244,-0.795715,-0.0116648,0.0679657,-2.77152,1598537696.402724096
-0.988096,-11.4948,-0.818788,-0.0126013,0.072401,-2.78713,1598537696.502637824
-1.08736,-11.5384,-0.901737,-0.0166438,0.0701637,-2.82372,1598537696.603169792
-1.18257,-11.6048,-0.868295,0.0123591,0.0738853,-2.84108,1598537696.703492608
-1.25634,-11.6535,-0.830311,0.0186449,0.0937971,-2.86651,1598537696.803767296
-1.41109,-11.6795,-0.840793,0.0275444,0.115852,-2.87023,1598537696.903966464
-1.47221,-11.6972,-0.840482,0.0229573,0.129802,-2.89123,1598537697.003785728
-1.5793,-11.7318,-0.820021,0.0195442,0.131606,-2.90359,1598537697.103819264
-1.65,-11.7757,-0.865583,0.0232088,0.140955,-2.90221,1598537697.203604992
-1.73903,-11.7859,-0.870728,0.0147631,0.129416,-2.89572,1598537697.303470848
-1.85553,-11.7957,-0.847076,0.00650977,0.13573,-2.90764,1598537697.403373312
-1.92994,-11.8472,-0.820051,0.0041262,0.132603,-2.89822,1598537697.503249664
-2.03375,-11.8725,-0.844317,0.00616976,0.125575,-2.89779,1598537697.603335168
-2.05781,-11.9083,-0.818914,0.0382751,0.102132,-2.88086,1598537697.703052800
-2.18817,-11.9374,-0.706417,0.036105,0.0836048,-2.91617,1598537697.803430144
-2.3166,-11.9129,-0.680616,0.031985,0.0992231,-2.95815,1598537697.903967488
-2.38451,-11.9749,-0.748612,0.0428989,0.123707,-2.94529,1598537698.004059648
-2.50957,-11.9685,-0.735052,0.0580524,0.126823,-2.94677,1598537698.104036096
-2.62121,-11.9768,-0.76987,0.0686373,0.1233,-2.95068,1598537698.203718912
-2.72677,-11.9696,-0.802591,0.0599888,0.110609,-2.94802,1598537698.303409664
-2.84133,-11.9763,-0.811886,0.0436122,0.131148,-2.94633,1598537698.402907392
-2.9578,-11.991,-0.826051,0.0291888,0.154151,-2.94689,1598537698.502621952
-3.07149,-11.9731,-0.819539,0.0306527,0.157815,-2.93073,1598537698.602518528
-3.19066,-12.019,-0.798855,0.0386959,0.16694,-2.91651,1598537698.702190848
-3.29787,-12.0347,-0.810967,0.0248155,0.152223,-2.92483,1598537698.802339584
-3.48755,-12.0315,-0.735206,0.0429974,0.160791,-2.91405,1598537698.902828032
-3.5523,-12.0474,-0.704507,0.00754598,0.17555,-2.94574,1598537699.002951936
-3.67041,-12.0526,-0.727254,0.0109632,0.184897,-2.9515,1598537699.103831808
-3.80021,-12.0747,-0.697912,0.0152115,0.200607,-2.95987,1598537699.204142336
-3.91839,-12.0572,-0.679388,-7.29999e-05,0.199669,-2.96912,1598537699.304279808
-4.06245,-12.0429,-0.673857,-0.0103527,0.196877,-2.97126,1598537699.404285696
-4.16163,-12.0332,-0.735626,0.000645287,0.190052,-2.94336,1598537699.503909376
-4.27622,-12.0509,-0.73479,0.0338823,0.251501,-2.92752,1598537699.603536896
-4.4014,-12.0622,-0.741737,0.0583358,0.281636,-2.90648,1598537699.703383040
-4.47134,-12.0907,-0.777428,0.0800876,0.29068,-2.88826,1598537699.803111424
-4.56498,-12.1036,-0.805707,0.0803283,0.294118,-2.90647,1598537699.903269376
-4.67814,-12.13,-0.705715,0.0153779,0.321603,-2.9468,1598537700.003686144
-4.7064,-12.0873,-0.517439,-0.0503155,0.320614,-3.00674,1598537700.104567040
-4.76053,-12.0773,-0.484465,-0.0339371,0.27946,-3.00323,1598537700.204825600
-4.86089,-12.0859,-0.479777,-0.0429056,0.246921,-3.04421,1598537700.304686848
-4.93649,-12.0787,-0.480356,-0.042107,0.208499,-3.06574,1598537700.404611072
-5.06874,-12.0203,-0.454899,-0.0464342,0.19868,-3.06068,1598537700.504380416
-5.16749,-12.0262,-0.470817,-0.0578726,0.178741,-3.03896,1598537700.603583232
-5.28796,-12.0335,-0.317815,-0.0123453,0.188738,-3.00689,1598537700.702985728
-5.3834,-12.0376,-0.371159,0.00422166,0.200625,-2.97998,1598537700.802432768
-5.51351,-12.0463,-0.438975,0.0385267,0.197893,-2.94962,1598537700.902303488
-5.5776,-12.0887,-0.298234,0.0712113,0.208942,-2.95105,1598537701.002434816
-5.70877,-12.1071,-0.247802,0.0616315,0.219462,-2.9693,1598537701.103268352
-5.82966,-12.1545,-0.2838,0.0269752,0.228948,-2.99079,1598537701.203990528
-5.95077,-12.1589,-0.371889,0.0477233,0.252929,-2.98932,1598537701.304719104
-6.05163,-12.1834,-0.432219,0.0786057,0.24481,-2.97206,1598537701.404720128
-6.20634,-12.1739,-0.47635,0.0983023,0.218049,-2.9433,1598537701.504759552
-6.29716,-12.1765,-0.485643,0.080616,0.185087,-2.92962,1598537701.604305664
-6.39309,-12.1806,-0.466578,0.0636872,0.135033,-2.86662,1598537701.704070400
-6.52381,-12.1928,-0.506065,0.0697284,0.116779,-2.85845,1598537701.803518208
-6.60799,-12.2538,-0.509226,0.0926163,0.127787,-2.82842,1598537701.903376384
-6.7252,-12.2893,-0.489571,0.0727688,0.15182,-2.81921,1598537702.003476480
-6.81111,-12.2947,-0.503584,0.0205323,0.130167,-2.83185,1598537702.103674112
-6.90121,-12.3307,-0.530999,-0.0230391,0.0916326,-2.8591,1598537702.204179712
-7.00288,-12.3515,-0.530217,-0.0564198,0.0858979,-2.88173,1598537702.304676608
-7.10972,-12.3918,-0.492716,-0.103086,0.091729,-2.89725,1598537702.404742400
-7.20106,-12.3951,-0.512741,-0.10203,0.112437,-2.8944,1598537702.504436736
-7.32631,-12.3974,-0.521303,-0.0344374,0.0970749,-2.82837,1598537702.603580672
-7.39902,-12.403,-0.515205,-0.0280923,0.0663323,-2.79902,1598537702.702465792
-7.50195,-12.41,-0.512415,-0.0253531,0.0628042,-2.77726,1598537702.802170880
-7.60315,-12.3825,-0.531311,0.00791437,0.0866143,-2.75569,1598537702.901993728
-7.69448,-12.3968,-0.537684,0.0162935,0.0707741,-2.71413,1598537703.001725696
-7.77947,-12.4119,-0.532244,-0.0190736,0.0526824,-2.78385,1598537703.102285824
-7.91305,-12.398,-0.558215,-0.0132872,0.0277422,-2.84282,1598537703.204187392
-7.96504,-12.3871,-0.549082,-0.0292258,0.0403021,-2.88704,1598537703.304775680
-8.21109,-12.4549,-0.534993,-0.0101579,0.0791434,-2.89941,1598537703.405322240
-8.30969,-12.4787,-0.543976,-0.0141667,0.101529,-2.91714,1598537703.504624896
-8.4384,-12.4688,-0.527252,-0.00988158,0.118301,-2.95906,1598537703.604696832
-8.57425,-12.4778,-0.529838,0.0136881,0.139284,-2.94876,1598537703.704100352
-8.67178,-12.4862,-0.53583,-0.0133927,0.145746,-2.96918,1598537703.803268608
-8.78587,-12.4877,-0.565201,-0.0723426,0.135221,-3.02003,1598537703.903266560
-8.9068,-12.4669,-0.570842,-0.0681052,0.134026,-3.01498,1598537704.003154176
-8.99228,-12.492,-0.590341,-0.0717473,0.130031,-3.00364,1598537704.102168320
-9.10775,-12.4854,-0.592663,-0.0908168,0.159415,-3.01513,1598537704.202090496
-9.25976,-12.5258,-0.609116,-0.0617061,0.191938,-2.96455,1598537704.301794304
-9.35561,-12.5892,-0.562629,-0.0695833,0.189682,-2.97638,1598537704.401362944
-9.483,-12.6115,-0.568043,-0.0825417,0.183469,-2.98997,1598537704.502129664
-9.57459,-12.657,-0.527634,-0.113145,0.186915,-2.99339,1598537704.602456320
-9.66468,-12.6661,-0.512001,-0.0737815,0.204451,-2.95782,1598537704.702997248
-9.76123,-12.6763,-0.525464,-0.0186476,0.207751,-2.92288,1598537704.802915072
-9.88773,-12.6917,-0.495584,-0.0162174,0.202867,-2.92682,1598537704.903193856
-10.0265,-12.6994,-0.510878,-0.0190571,0.184497,-2.92315,1598537705.003770112
-10.1106,-12.7101,-0.450262,-0.0264894,0.17896,-2.88297,1598537705.103958272
-10.217,-12.7008,-0.476055,-0.0330192,0.174782,-2.88129,1598537705.204228096
-10.3482,-12.7185,-0.458503,-0.0158481,0.218722,-2.86799,1598537705.304475136
-10.4545,-12.726,-0.514471,0.0230826,0.24678,-2.84619,1598537705.404529408
-10.5401,-12.7433,-0.53206,0.0232024,0.222158,-2.87246,1598537705.504548864
-10.6619,-12.7556,-0.522582,0.0187629,0.195198,-2.91231,1598537705.605214464
-10.7556,-12.7723,-0.532922,0.00161044,0.17677,-2.92114,1598537705.705425152
-10.9198,-12.7454,-0.473853,-0.0164958,0.173733,-2.96144,1598537705.805591808
-11.0803,-12.7412,-0.593556,0.00599519,0.183495,-2.94098,1598537705.905298176
-11.2258,-12.7583,-0.57905,0.0311079,0.185629,-2.9155,1598537706.004286720
-11.3293,-12.7834,-0.607615,0.0263254,0.161513,-2.90609,1598537706.103330560
