x,y,z,roll,pitch,yaw,time
0.696024,-9.95133,-0.0519918,0.106493,-0.0386864,-1.42149,1598537693.604558592
0.673123,-10.063,-0.00493933,0.109248,-0.00169772,-1.47993,1598537693.704345088
0.690346,-10.175,-0.0576776,0.11632,0.037991,-1.53104,1598537693.804050176
0.674387,-10.2538,-0.0144752,0.104999,0.0632754,-1.58983,1598537693.903646976
0.730409,-10.2945,-0.0516049,0.0967537,0.0613015,-1.64557,1598537694.003376640
0.742047,-10.3785,-0.064654,0.0825634,0.0484576,-1.7301,1598537694.103339520
0.743327,-10.4834,-0.101235,0.0821854,0.0295864,-1.80471,1598537694.203521792
0.713207,-10.5696,-0.0648222,0.0883809,0.0358858,-1.89427,1598537694.303508480
0.683885,-10.6652,-0.0567071,0.0815221,0.0879114,-1.96438,1598537694.403532544
0.679539,-10.7254,-0.0304429,0.0926679,0.0980846,-2.02261,1598537694.503343360
0.6417,-10.7912,0.101383,0.0782304,0.115903,-2.08881,1598537694.603265792
0.501782,-10.9809,-0.11686,0.0675073,0.132125,-2.13811,1598537694.703204608
0.5273,-10.9965,0.0308346,0.0669452,0.124764,-2.18703,1598537694.802643456
0.463813,-11.1196,0.0157511,0.0364435,0.108608,-2.25471,1598537694.902685184
0.451468,-11.1607,0.113224,0.0316055,0.0975875,-2.3004,1598537695.002489344
0.381517,-11.2778,0.0595038,0.0139198,0.106932,-2.35943,1598537695.102608896
0.315294,-11.3934,0.0137251,0.0479218,0.124278,-2.36357,1598537695.202398720
0.29998,-11.4418,0.0517008,0.0515586,0.128198,-2.4082,1598537695.302222336
0.275177,-11.488,0.00250767,0.0491059,0.112652,-2.46785,1598537695.402703616
0.218227,-11.5526,0.00498064,0.0333027,0.0796277,-2.5238,1598537695.503401472
0.196086,-11.5846,0.0765212,0.0205087,0.0572869,-2.5745,1598537695.604009984
0.119949,-11.6314,-0.0100049,0.0189915,0.0673972,-2.60415,1598537695.704362240
0.0752781,-11.6875,0.044276,0.0262717,0.0628132,-2.62897,1598537695.804226048
-0.0100521,-11.7377,0.0538553,0.0186722,0.0660652,-2.66944,1598537695.904278784
-0.0869411,-11.7809,0.0422004,0.0098877,0.0652575,-2.69609,1598537696.004132608
-0.20034,-11.832,0.0677437,0.03349,0.0653235,-2.70743,1598537696.103810304
-0.260511,-11.9617,0.0878893,0.0234211,0.0683121,-2.71815,1598537696.203000320
-0.392754,-11.9646,0.0381391,-0.000847541,0.0660107,-2.73097,1598537696.303184128
-0.420863,-12.0404,0.0572903,0.0133222,0.0721501,-2.72316,1598537696.402724096
-0.459868,-12.106,0.0374248,0.0124624,0.0769922,-2.73807,1598537696.502637824
-0.558993,-12.1535,-0.0598723,0.00619233,0.0773523,-2.77503,1598537696.603169792
-0.669632,-12.2433,-0.0185088,0.0355225,0.0814892,-2.79325,1598537696.703492608
-0.747547,-12.2917,0.0153775,0.040978,0.102124,-2.81815,1598537696.803767296
-0.896855,-12.3457,0.023898,0.0535653,0.124408,-2.82189,1598537696.903966464
-0.95771,-12.3699,0.0237393,0.0488665,0.138886,-2.8427,1598537697.003785728
-1.06635,-12.4065,0.00618901,0.0438188,0.140661,-2.85444,1598537697.103819264
-1.12444,-12.4435,-0.0356784,0.0478473,0.149798,-2.85211,1598537697.203604992
-1.20896,-12.4612,-0.0323834,0.0412895,0.138505,-2.84601,1598537697.303470848
-1.32083,-12.4783,-0.0197514,0.0335045,0.142583,-2.85803,1598537697.403373312
-1.39404,-12.5376,0.000671844,0.0306092,0.139237,-2.85025,1598537697.503249664
-1.49194,-12.5735,-0.0205036,0.0329395,0.131926,-2.84968,1598537697.603335168
-1.5848,-12.6314,-0.0262251,0.0633303,0.107332,-2.83844,1598537697.703052800
-1.70922,-12.6603,0.00154245,0.0575804,0.0866137,-2.87422,1598537697.803430144
-1.84618,-12.6859,0.00166256,0.0533028,0.0998545,-2.91915,1598537697.903967488
-1.91153,-12.7509,-0.0905718,0.0609924,0.123235,-2.90589,1598537698.004059648
-2.02637,-12.7353,-0.143462,0.0762991,0.117988,-2.90581,1598537698.104036096
-2.13908,-12.7505,-0.174464,0.0874423,0.114725,-2.90967,1598537698.203718912
-2.24018,-12.7485,-0.14545,0.0811955,0.105672,-2.90658,1598537698.303409664
-2.35797,-12.7597,-0.154062,0.0647451,0.126502,-2.90486,1598537698.402907392
-2.47431,-12.7757,-0.163844,0.0506162,0.149627,-2.90488,1598537698.502621952
-2.60902,-12.7676,-0.169708,0.0498579,0.151794,-2.89113,1598537698.602518528
-2.71614,-12.8039,-0.190984,0.0589717,0.147844,-2.87512,1598537698.702190848
-2.82457,-12.8242,-0.215738,0.0453884,0.132344,-2.8836,1598537698.802339584
-2.99171,-12.8366,-0.187191,0.0673629,0.129531,-2.87336,1598537698.902828032
-3.01462,-12.8492,-0.14114,0.0315891,0.146834,-2.90742,1598537699.002951936
-3.13062,-12.8575,-0.165375,0.0349179,0.15683,-2.9128,1598537699.103831808
-3.25191,-12.8638,-0.135386,0.0402124,0.171598,-2.91926,1598537699.204142336
-3.39589,-12.8549,-0.123548,0.0231903,0.171317,-2.93023,1598537699.304279808
-3.54941,-12.8411,-0.143161,0.0140493,0.163476,-2.93123,1598537699.404285696
-3.65531,-12.8438,-0.20255,0.0250271,0.156971,-2.9043,1598537699.503909376
-3.77966,-12.8513,-0.1983,0.0571747,0.218756,-2.88709,1598537699.603536896
-3.9047,-12.8671,-0.200842,0.0811161,0.248411,-2.86551,1598537699.703383040
-3.98029,-12.8987,-0.219637,0.103732,0.257819,-2.84716,1598537699.803111424
-4.07233,-12.9182,-0.249144,0.104651,0.25965,-2.86452,1598537699.903269376
-4.20355,-12.9663,-0.129549,0.0361688,0.309932,-2.90618,1598537700.003686144
-4.20958,-12.9125,-0.116593,-0.0378495,0.307781,-2.96707,1598537700.104567040
-4.29058,-12.9175,-0.105308,-0.0248284,0.271581,-2.9665,1598537700.204825600
-4.38085,-12.9106,-0.131918,-0.0350982,0.238646,-3.00707,1598537700.304686848
-4.48886,-12.9308,-0.0689439,-0.0323499,0.202222,-3.03071,1598537700.404611072
-4.62045,-12.8748,-0.0244818,-0.0353746,0.1924,-3.02534,1598537700.504380416
-4.74799,-12.8917,0.00265361,-0.0444562,0.170316,-3.00474,1598537700.603583232
