x,y,z,roll,pitch,yaw,time
-6.84019,-12.7352,0.0179474,0.0123762,0.113953,-0.00245697,1598537701.704070400
-6.71416,-12.749,0.0157033,0.00948895,0.0838913,-0.00233991,1598537701.803518208
-6.63436,-12.7842,0.0687711,0.0153542,0.121054,-0.00435583,1598537701.903376384
-6.52292,-12.7788,0.0931477,0.0217197,0.162439,-0.00331176,1598537702.003476480
-6.43904,-12.7987,0.0868324,0.0137683,0.106571,-3.09958e-05,1598537702.103674112
-6.34056,-12.8358,0.0923549,0.003081,0.0266393,0.000346442,1598537702.204179712
-6.23747,-12.8519,0.103614,0.000932636,0.00894739,0.000240409,1598537702.304676608
-6.13172,-12.8862,0.14992,0.00122975,0.0126902,0.000634883,1598537702.404742400
-6.03965,-12.8868,0.135038,0.00542276,0.0543359,0.00288953,1598537702.504436736
-5.91356,-12.8811,0.129753,0.00383805,0.0292535,0.00058025,1598537702.603580672
-5.83157,-12.8865,0.129812,-0.00485726,-0.0334628,-0.000371891,1598537702.702465792
-5.7314,-12.8876,0.131384,-0.00645994,-0.0413609,-0.000394138,1598537702.802170880
-5.64024,-12.8588,0.120825,0.00234812,0.0140047,-2.81966e-07,1598537702.901993728
-5.54685,-12.8599,0.118705,-0.00254488,-0.0134505,8.25502e-05,1598537703.001725696
-5.45445,-12.8752,0.158746,-0.00803049,-0.0525216,-0.000258098,1598537703.102285824
-5.33535,-12.8485,0.160077,-0.011799,-0.0954839,0.000231131,1598537703.204187392
-5.29232,-12.8362,0.17488,-0.0073197,-0.0727308,-0.000531459,1598537703.304775680
-5.00555,-12.888,0.215602,0.000703974,0.00740621,2.25372e-05,1598537703.405322240
-4.91063,-12.8955,0.216411,0.00436801,0.0495327,0.000318188,1598537703.504624896
-4.7803,-12.8996,0.252335,0.00571081,0.0872773,0.000315105,1598537703.604696832
-4.65076,-12.9053,0.262435,0.00934758,0.133297,-0.000699577,1598537703.704100352
-4.55581,-12.9163,0.226576,0.00779519,0.130692,0.000942424,1598537703.803268608
-4.47882,-12.8993,0.307594,0.00385919,0.10285,0.00282848,1598537703.903266560
-4.37257,-12.8685,0.287311,0.00426051,0.103732,0.00288229,1598537704.003154176
-4.24815,-12.9068,0.317616,0.00521895,0.115825,0.00350749,1598537704.102168320
-4.12901,-12.8974,0.324309,0.00733371,0.174882,0.00715949,1598537704.202090496
-3.96913,-12.9344,0.335102,0.0159423,0.23488,0.00794747,1598537704.301794304
-3.8698,-12.9814,0.367752,0.0141326,0.228354,0.00836483,1598537704.401362944
-3.7308,-12.9953,0.371856,0.0119219,0.216198,0.00886012,1598537704.502129664
-3.64068,-13.033,0.420031,0.0124169,0.220317,0.0124315,1598537704.602456320
-3.55407,-13.0386,0.475573,0.0188606,0.2596,0.0108745,1598537704.702997248
-3.45543,-13.0473,0.474587,0.0232652,0.272519,0.00513125,1598537704.802915072
-3.33004,-13.0522,0.503528,0.0216946,0.261402,0.00440484,1598537704.903193856
-3.19035,-13.0518,0.497037,0.018896,0.224195,0.00366901,1598537705.003770112
-3.08759,-13.0587,0.524521,0.0215599,0.205402,0.00507011,1598537705.103958272
-2.97544,-13.0543,0.51395,0.020777,0.196785,0.00536027,1598537705.204228096
-2.84863,-13.0663,0.599766,0.0318658,0.280216,0.00713272,1598537705.304475136
-2.7245,-13.0771,0.56682,0.0424169,0.346792,0.00497138,1598537705.404529408
-2.63474,-13.0921,0.565041,0.0328019,0.305801,0.00158692,1598537705.504548864
-2.49688,-13.0954,0.529821,0.0215496,0.251508,-0.000258884,1598537705.605214464
-2.41563,-13.1216,0.622354,0.0185178,0.224138,0.000519954,1598537705.705425152
-2.2532,-13.0867,0.681045,0.0138704,0.217679,0.00143276,1598537705.805591808
-2.07665,-13.0722,0.547673,0.0170136,0.233729,-0.000431386,1598537705.905298176
-1.95266,-13.0787,0.59031,0.0199737,0.240938,-0.00295558,1598537706.004286720
-1.86218,-13.1016,0.627774,0.018895,0.216168,-0.00268154,1598537706.103330560
-1.69527,-13.0866,0.565106,0.0212194,0.188778,-0.00451734,1598537706.202824448
-1.59769,-13.0981,0.598053,0.0302414,0.220624,-0.00709094,1598537706.301979392
-1.45126,-13.096,0.688345,0.0373368,0.264498,-0.00778626,1598537706.401971456
-1.21569,-13.0695,0.536046,0.0472927,0.269229,-0.00920379,1598537706.502470144
-1.13706,-13.1248,0.513234,0.0518534,0.234522,-0.0127374,1598537706.602056704
-1.01296,-13.1532,0.520858,0.0398021,0.173223,-0.0106758,1598537706.702539520
-0.897401,-13.1562,0.549466,0.0214486,0.0844799,-0.00671419,1598537706.803378432
-0.826381,-13.2048,0.689745,0.0229661,0.087912,-0.00566617,1598537706.904060928
