x,y,z,roll,pitch,yaw,time
-15.1786,-17.1345,-0.109264,0.0509363,0.0574498,-2.84412,1598537710.503733760
-15.3074,-17.1845,-0.14063,0.0381882,0.0368783,-2.8438,1598537710.603501824
-15.4828,-17.2341,-0.153462,0.0358798,0.0257617,-2.82221,1598537710.703072256
-15.6699,-17.3162,-0.132958,0.0409331,0.0375141,-2.81693,1598537710.802564608
-15.7636,-17.3816,-0.182094,0.0341447,0.0632267,-2.81937,1598537710.902428160
-15.925,-17.457,-0.253974,0.0506438,0.0682487,-2.80809,1598537711.002640128
-16.064,-17.5077,-0.218309,0.0565841,0.0566719,-2.82045,1598537711.102785280
-16.1918,-17.5613,-0.215626,0.0345715,0.0641793,-2.83476,1598537711.203289088
-16.3789,-17.6086,-0.252429,0.022354,0.0722351,-2.84798,1598537711.303835392
-16.4714,-17.6454,-0.257183,0.0328383,0.126824,-2.82816,1598537711.403970560
-16.6185,-17.6903,-0.331761,0.0531753,0.130924,-2.81328,1598537711.503948800
-16.7296,-17.7703,-0.328993,0.0591119,0.115537,-2.80998,1598537711.603951872
-16.961,-17.7737,-0.359308,0.0745001,0.101122,-2.78929,1598537711.704188928
-17.072,-17.8623,-0.27678,0.0713594,0.0864382,-2.76562,1598537711.803796992
-17.2389,-17.9383,-0.271069,0.085552,0.115726,-2.74627,1598537711.903745280
-17.3268,-17.9715,-0.348152,0.0725959,0.142896,-2.75861,1598537712.003729664
-17.4724,-18.0184,-0.403725,0.0968926,0.145006,-2.73647,1598537712.104042496
-17.5626,-18.0801,-0.395253,0.106513,0.127044,-2.74251,1598537712.203897088
-17.7292,-18.1251,-0.350625,0.108302,0.127292,-2.74833,1598537712.304165376
-17.8278,-18.2087,-0.381085,0.0873553,0.14963,-2.75104,1598537712.404210944
-18.0449,-18.2603,-0.384423,0.0870908,0.162298,-2.75664,1598537712.504551936
-18.1186,-18.3004,-0.423095,0.0920555,0.150228,-2.75734,1598537712.604486912
-18.2859,-18.361,-0.359378,0.0803499,0.127673,-2.77308,1598537712.704631808
-18.4801,-18.3666,-0.414005,0.0671828,0.110199,-2.76545,1598537712.804759040
-18.5658,-18.4665,-0.367308,0.0517942,0.0875521,-2.74539,1598537712.904200192
-18.7213,-18.4679,-0.316924,0.0575659,0.109668,-2.73433,1598537713.004015360
-18.8356,-18.5104,-0.424706,0.0615408,0.121593,-2.72046,1598537713.103740672
-18.9532,-18.549,-0.47253,0.084071,0.112405,-2.69883,1598537713.203595776
