x,y,z,qx,qy,qz,qw
5.354534001939078,1.8860753028915076,0.14994051829782076,-0.019239565969096074,-0.04957876949808195,0.5814450655842927,0.811845687568798
5.274188573078954,1.8146242075659913,0.043832498957946164,-0.04664789693318306,-0.03177529740880146,0.5746599475015067,0.8164436593690093
5.124827294657075,1.8990167011463872,-0.05843008534033979,-0.032979384780359194,-0.024960629399396292,0.5810037050773986,0.8128493229657205
5.039837378447546,2.132958124435844,0.20332595108327298,-0.02069903304419526,-0.049287432872123935,0.5922853346890068,0.8039529720725226
4.993589767243199,1.8979190943278819,0.2531072806075207,-0.009664930217199807,-0.056383255739133165,0.5728446795259905,0.8176652681476189
4.946034418149665,1.358551023872665,0.18073855934135166,-0.03201229777925688,-0.045964441174290285,0.5358546818281114,0.8424501426798627
4.892691858406279,1.0772890851126475,0.2059792285015265,-0.044163609409584206,-0.04520903358474796,0.5115553775140207,0.8569228755394144
4.826607768411723,0.7188826674858568,0.0977189914630067,-0.0291374564170834,-0.038794298521332204,0.475282742196655,0.8784943517210616
4.726975414433768,0.543662457294267,-0.023125106622186004,-0.019485951537017814,-0.027824868772112123,0.4589668987600154,0.8878037284293897
4.645866622261445,0.38612522071984756,-0.008994312342975215,-0.03202156035827324,-0.02314811181283912,0.44284567803076363,0.8957267943079491
4.532160506206142,-0.051337481530511875,0.027329547536888335,-0.050187785847443836,-0.019154916046321576,0.39887390000296785,0.9154309844217706
4.339864278977018,-0.6315575115276302,0.00468310007089312,-0.06715011872725896,-0.006763022109319053,0.34292217350289406,0.9369362336930486
4.183444280882445,-0.8161619718402169,-0.03101461114912027,-0.06928294131476152,0.00015884639373627053,0.3201665738628722,0.9448244354331171
4.000721028242594,-0.9927357933797969,-0.10742927821465706,-0.065711699837011,0.012274217423095696,0.29099263372194817,0.9543870300935283
3.782198996382788,-1.2779455924483651,-0.17566917609900495,-0.053988414531898274,0.020335715370123828,0.2512321890269583,0.9662060323623735
3.572585957628092,-1.652972114153461,-0.2259963734299483,-0.05455008532944574,0.024748123510486397,0.1963077189041341,0.9787109369328184
3.34942006219136,-1.8159120484571378,-0.2646164978033746,-0.0374923789776497,0.01977918837406743,0.1648838115852017,0.9854016612036917
3.0942389154650773,-2.0931243257258263,-0.2549429879771211,-0.03782419237237396,0.016668172107716303,0.11389240952424755,0.9926328735049662
2.9116574695525395,-2.142032784002531,-0.2668110782000308,-0.034388951594485,0.01722108049647024,0.09674171102386396,0.9945661746424627
2.594582117158276,-2.472812173512017,-0.30782074530304276,-0.02876472240150111,0.01983187796253354,0.039814808014557605,0.9985960486725388
2.324320470567719,-2.5821085198239295,-0.26810680549652605,-0.038666483456338864,0.027764687889654818,0.007879605145205693,0.9988352902186959
2.312031258454717,-2.414488869116592,-0.09857778529645164,-0.0587856294160259,0.019386564446063664,0.01400224150409548,0.9979841422217095
2.0890971374545346,-2.4734750460505492,-0.04075619859327681,-0.05987521204831828,0.009712754184986508,-0.012902573876995676,0.9980752200989962
1.9571577294777551,-2.459558443517275,-0.12740837588779014,-0.060609062738951475,0.03126824443148152,-0.03132729684324381,0.9971797425121381
1.670535945878448,-2.542515509951642,-0.06762262985214695,-0.06737786098739905,0.031110885415719748,-0.07104730000853259,0.9947083079068507
1.3544103333782118,-2.6375609540785776,-0.09534762499449245,-0.059091761155212835,0.027974260134301678,-0.1202017326010775,0.9905943407940572
1.0831327964499409,-2.660037758546529,-0.0634844921607943,-0.057084789298388415,0.024056733195137608,-0.15807140399640346,0.9854826389426362
0.8776713045486672,-2.6470182099161796,-0.0027587054235672093,-0.0571394666161664,0.007906518539636974,-0.19771084742583175,0.978561694084518
0.6820733727008687,-2.597156567989319,0.013909661794553052,-0.05854163569867166,0.003149059170671015,-0.22145897781633647,0.973405815403117
0.5872047121499583,-2.514348778988221,0.07990734450820748,-0.06992691580353402,-0.003490967849960828,-0.23105040474534544,0.9704193681376563
0.42651714395606094,-2.4475887649164045,0.08075454910168038,-0.07107558129225192,-0.0006399714510551233,-0.24865670157189032,0.9659801741981552
0.24281974404907963,-2.3774936969521634,0.047760338678907346,-0.06781605665614131,0.00972287685012529,-0.2754680832463748,0.9588658838638158
0.0296466959946962,-2.2958168639961927,0.05886028445948695,-0.06697943983894479,0.007295700144658351,-0.3039724355799152,0.9502953676651669
-0.11821925587184269,-2.2794409906911666,-0.004062233975694732,-0.05697287220934106,0.001685883602825828,-0.32830922398245027,0.9428490351465271
-0.3141243301345314,-2.1863901991235495,-0.036630862918015775,-0.05124974300656225,0.00037791423049614173,-0.3579978593899415,0.9323147825143691
-0.47311776668493016,-2.1044421737057606,-0.07862955271211092,-0.04746234926949134,0.008085731617851293,-0.3800669883530086,0.9237050561246803
-0.65121597335495,-2.0040073908875304,-0.054048537106498276,-0.052580562461701355,0.008158633414099569,-0.41206355639620446,0.9096001025957162
-1.0198198317884686,-1.835324368592457,-0.07899905553388899,-0.050785433756451746,0.00010836133699467483,-0.4890501605527482,0.8707759576603622
-1.2070011163357879,-1.6505417462468548,-0.076941820997721,-0.05284127488974311,0.012250845824666123,-0.5317517001784147,0.8451614317998499
-1.2414432116083267,-1.49153067611036,-0.033962395005700835,-0.06729538271576978,0.02850561881797846,-0.5567180795653549,0.8274803568943526
-1.2923616601797807,-1.3703897216539682,-0.05115791378509678,-0.06707273554719607,0.0315496807039941,-0.5770217136664848,0.8133583513747709
-1.3371770726800085,-1.2943378727776058,0.04361276125346947,-0.09191794570306214,0.055751047979681494,-0.6003661497329139,0.7924666542901174
-1.3184682955789386,-1.2186479852675673,0.09773540742640191,-0.10816643911752429,0.0652582038135501,-0.6089139770715246,0.7831124803057368
-1.1678942745525478,-1.2688830367416402,-0.0007808801490199746,-0.0935112255571076,0.06948683002179021,-0.6066261620116346,0.7864044320267815
-1.1118055375491227,-1.2225757090466836,-0.01878090165812482,-0.0892635424517775,0.08185081454723576,-0.6078520764264631,0.784760038056826
-0.8923904898720598,-1.300443369010334,-0.017020805655893645,-0.09493084793782287,0.11170957139496267,-0.5659837263456611,0.8112777127965735
-0.840962415384841,-1.2480237117979227,-0.049851713599635444,-0.08609585993933991,0.0987033810193518,-0.5744067579211616,0.808023528080188
-0.7381693359639415,-1.2106697476631059,-0.1160022361862691,-0.08104017368772659,0.07357642863082274,-0.5876059837906288,0.8017095529005774
-0.693796048084525,-1.1633199911912848,-0.07055493550565306,-0.09703572513530169,0.06463435566822551,-0.5985480773094901,0.7925570435394113
-0.6023480110154366,-1.1908054644953054,-0.047860805424139286,-0.09969351152966122,0.05076166781669012,-0.589495821603152,0.7999869581135546
-0.5323268611387195,-1.1475120998189874,-0.032220859157288395,-0.10732283378152481,0.04537702716962864,-0.5943308413433229,0.7957346201985231
-0.39591560965211703,-1.1113468740546733,-0.02523899789586062,-0.11818396495016166,0.028892502236434754,-0.5958016470568953,0.7938628163023302
-0.24775831750618138,-1.090088019095176,-0.0508362230530338,-0.11084812451785586,0.019390426056796705,-0.5749887976154426,0.8103854559929845
-0.03115878441420397,-1.0548504269285002,-0.059675129271753266,-0.11330594681354339,0.006789724443176893,-0.5367544826671327,0.8360683509112224
0.12817967582120923,-1.017009407917135,-0.06516522802202028,-0.11470346663518807,0.004828063754613311,-0.5084270583661178,0.8534176766762146
0.38304164842114935,-0.9739617301514707,-0.1753181600951814,-0.07806922205827273,0.01502579512717309,-0.45354092103555277,0.8876824066039807
0.5813107343268141,-0.8814111451423958,-0.19518298858809388,-0.06310231768689939,0.01764526467585798,-0.40555705565209643,0.9117182770723986
0.8331441425111286,-0.803527181139547,-0.13324952126745332,-0.07471553127803766,-0.0170655940528868,-0.3534363892547351,0.932313827869156
1.0064031521446506,-0.6573733102713137,-0.11008872174458649,-0.06377363436764898,-0.027895562061043083,-0.308556232644449,0.9486557924100314
1.0965779554558124,-0.5636720783196779,-0.08375375400709931,-0.06402118601442736,-0.028182744170315188,-0.29885053494825026,0.9517328293347252
1.2068682274834097,-0.42545319448744484,-0.08198551322139819,-0.07487675470188504,-0.025477046507735752,-0.27012892089394713,0.959570090094115
1.3419371995929485,-0.2644913846812366,-0.09049357008926132,-0.0806205355696523,-0.034771042807584175,-0.22868813363572602,0.9695323828324374
1.4381049008780236,0.0326577310202146,-0.13820231465961633,-0.06077822154698417,-0.018022735698475078,-0.166689069224493,0.9839694827506597
1.4779790925374596,0.3168314976710873,-0.08836991912226544,-0.0626077610691359,-0.018207610273173382,-0.11627396467098201,0.9910747279200199
1.4486482752530945,0.65938888168035,-0.052117220211718544,-0.04077047451963862,-0.024098550296459242,-0.04517587569141102,0.9978557854402442
1.320205022191494,0.9825426865095293,-0.07365630631969593,-0.026596124958883628,-0.015567739678468657,0.006321802120573197,0.9995050407258701
1.129370663700337,1.3060885051247544,-0.057823846372898884,-0.02301430320928067,-0.014521295654090329,0.08501121635362051,0.9960083166893716
0.8759842606073209,1.5475383169570816,-0.042105411160227646,-0.027772834488128395,-0.017826622510355113,0.1527184422191611,0.9877185624460649
0.5860765278550184,1.773657950404816,-0.010997042079328681,-0.02667408831271197,-0.02236476422196995,0.2225685005275597,0.9742954238355505
0.3036353553116561,1.9120358104974833,0.028147846097729363,-0.021204753157263605,-0.03088976070143862,0.27462133291990554,0.9608222024040878
0.042124359138879325,2.0258199634168417,-0.03469489478439474,-0.03898439081536894,-0.03460242808421064,0.3214029950393456,0.9455067445677846
-0.40180190082539097,2.1082948538474904,-0.14247437994670106,-0.06549301431711316,-0.04695758905912862,0.418704675925232,0.9045396863951072
-0.6422094349442412,2.1498430330535254,-0.16695063282889944,-0.06999171245379555,-0.05063163476870646,0.45143614876601174,0.8881120432331412
-0.8218634356419844,2.1640847803212844,-0.09734474296406273,-0.04631150875991386,-0.04825954666473136,0.4742103810989805,0.8778671737626682
-0.99759197711763,2.1894102824767145,-0.05819713689839343,-0.03991477535816091,-0.05175331898926968,0.4930591518323549,0.8675373637348776
-1.2286410962413765,2.1808920357577244,-0.11023840451685527,-0.051183277268740265,-0.06105126214840138,0.5063346044379193,0.8586491040389049
-1.4376953029820478,2.167314123504847,-0.12701368990623732,-0.05192799822745652,-0.05937458893749377,0.5280544665200151,0.8455392489866187
-1.479986959877984,2.219113004302076,-0.08775506089681082,-0.039695594626198136,-0.06803034385625278,0.5158256815992005,0.8530650609917116
-1.642917161424858,2.2236927022256747,-0.10699294938658563,-0.04275334070283256,-0.06539816737154021,0.5257720551868617,0.8470295021708366
-1.7774309421539582,2.23832967784775,-0.027213088249527784,-0.027406019092020683,-0.06520794442993673,0.529181143952634,0.8455555280321522
-1.993221793967525,2.189173742158993,0.023731179197796375,-0.020606050148190766,-0.0583634109233932,0.547364077761269,0.8346027014928916
-2.051301797169539,2.2178630581404777,-0.11175356170719436,-0.04433021697282567,-0.0577999812471844,0.545713539466107,0.8347998124546633
-2.290169180856578,2.1202999329641163,-0.16835462013040386,-0.050467432822080965,-0.05824683576040239,0.5684342483527788,0.8191110117974614
-2.520042332889193,2.059820234376393,-0.17260555756333051,-0.045577986554818484,-0.04637477189246856,0.5833356508475634,0.8096243240687496
-2.664071847448646,2.0706156074607893,-0.1977839052694797,-0.046333433338064826,-0.05425053446162939,0.5834849235315426,0.8089842003878225
-2.717789742342244,2.115243869862878,-0.17596163771543824,-0.04334261122640514,-0.057383234521254115,0.5788649289015393,0.8122462536298776
-2.791389583059429,2.1984948616137436,-0.2122277326104049,-0.05472927797739927,-0.042311960368224544,0.5678339300451428,0.820231084531279
-2.8019751537573683,2.3245284307408545,-0.39174247366022164,-0.0752386638182948,-0.05075322139268154,0.5493933146696807,0.8306203945132603
-2.94959880294499,2.3014068576508238,-0.4845972667448326,-0.08823359592012019,-0.04262311507327468,0.5523976386430266,0.8278012753276378
-3.069451996198369,2.3789583127601417,-0.31860909365013407,-0.06118627254432377,-0.04514678254937439,0.5454845948304193,0.8346643426433553
-3.2142268827816274,2.385403679040487,-0.24932115113147435,-0.050578421156176896,-0.04611078119832661,0.5460832428577955,0.8349303629887599
-3.224494920760233,2.4675808672078037,-0.25089557083373726,-0.04973928966916002,-0.04473878416866978,0.5328009247322667,0.8435920926957282
-3.4474224950752155,2.35368874287282,-0.1292102465155544,-0.04208359748966195,-0.020268284779064588,0.5482103769998422,0.8350350591467006
-3.6399357010505766,2.2279858370587564,-0.057562707627206014,-0.03342169556032233,-0.006885244965410277,0.5703346750629391,0.8207033216019606
-3.8398086081321474,2.0946822043122646,-0.07068353933371858,-0.026493258759695035,-0.02045929130324776,0.58456469728894,0.8106563015996054
-4.073274689508535,1.9607202762554683,0.15881890747203528,0.0005753483957982034,-0.016129705643499016,0.5990824450048624,0.8005246564953971
-4.252925875468824,1.8161715988251983,0.3525838835857393,0.02338774822151537,-0.014757824130195905,0.6113121632219014,0.7909062263992037
-4.330284155890779,1.8556363446048414,0.31495398493141014,0.018683226936030965,0.0012501432280263318,0.610223094246672,0.7920083013587569
-4.441799906070382,1.900129175663085,0.32943192881360633,0.02194451754000237,-0.00035151818798911006,0.605712614004417,0.795380753991971
-4.50272508699318,2.005202081107713,0.30996166507252887,0.0234109242194284,-0.013073462178498925,0.5973340590540032,0.8015441566800473
-4.615041624316294,2.0570839795060802,0.2641026479159249,0.014857289866751494,-0.004474547989764216,0.592218643573465,0.8056279026710209
-4.7150321203158665,2.2504636551048494,0.18542410528585657,0.004469261015572572,-0.006676776961447806,0.5746214925263576,0.8183798547631551
-4.870630471644164,2.201546298706165,0.17967575730394414,0.0018652478717132122,-0.0048291625314099635,0.5775573126230922,0.816333725062988
-4.981403987157998,2.1685454654883296,0.12694079004344366,-0.00873963442680535,0.009399681780094333,0.5842146085238249,0.8114977239400446
-5.187062693079912,1.9219731242836042,0.28446365338558355,0.007989243098312018,0.011468126101105352,0.6023177986965089,0.7981340259955323
-5.32039837533758,1.9546439264572657,0.1182930674863251,0.0014778396050896913,-0.00617336560693041,0.596274442077176,0.8027555638379203
-5.482611463564484,1.8451456304092726,0.1581592656068891,0.0018776333010754908,-0.001676325888190191,0.6030622716715819,0.7976901409137601
-5.638676357084071,1.7449625303154517,0.21006462576312118,0.0065910420301784865,0.00482364291878122,0.6121985003922281,0.7906619294941775
-5.766478985510464,1.7561679243413968,0.2669213784907194,0.005200768600903847,0.012645755835555595,0.6105517381615805,0.7918583281706268
-5.821231243193763,1.9175306727009227,0.07626248711526036,-0.005430079247374442,-0.0041076926904616215,0.6011705985470055,0.7990917047140228
-5.983458026461033,1.7697880480268382,0.08977874954006523,-0.0023429411726021664,-0.004968656630252402,0.6101235486311044,0.7922872449331371
-6.087797695666854,1.8737665592410782,0.00023188509402082697,-0.006952200773043657,-0.008505292130836664,0.6042311077592817,0.7967333903672996
-6.176302553853713,2.003126946426594,-0.0665683101532942,-0.01378674315021409,-0.008662253374188503,0.594239012601772,0.804123676421645
-6.303255036766239,2.101694839178115,-0.16203100252117214,-0.015223415688026081,-0.021248845148196773,0.5882590921421654,0.8082499456892854
-6.421556274241264,2.1187684650523475,-0.3057776444608372,-0.029338123130206995,-0.01996042614012246,0.5852891165917289,0.810047841746878
-6.621252142290739,1.8109805270542831,-0.24640993154883234,-0.02009116158012163,-0.018602424065562027,0.6057036283623007,0.7952190953655416
-6.760897978123701,1.7577432137966453,-0.3000788216752077,-0.02271161187114505,-0.02001243148773002,0.6075232806836935,0.7937248570502788
-6.919358350421319,1.4748993113148003,-0.22696535474450696,-0.017458152189439635,-0.015389657521272932,0.623485146051198,0.7814887356942675
-7.035847884444647,1.536933862370022,-0.29843876734606944,-0.025407673360509874,-0.015034245739087649,0.6186417263110755,0.7851183579921659
-7.190314389704722,1.534115797415792,-0.1591124253562255,-0.01945658490293122,-0.006183111874016945,0.6215513443321886,0.7831073596834073
-7.312062708549113,1.5955333057516343,-0.030512968113058328,-0.017148081237353986,0.004256312628241446,0.6174707483868299,0.7863953852861142
-7.412125320714438,1.7714670764908331,-0.17617284113420026,-0.028328879432544512,0.0024144524953879603,0.6082872128023361,0.7932076094884676
-7.551670355193668,1.6584498397434113,-0.2293384043016106,-0.02952948134006267,-0.0004911493736707783,0.6132877095946303,0.7893072619482555
-7.6826923418441,1.5746017351931219,-0.28538608744450983,-0.029848030742138456,-0.004435838989621682,0.6179771182312228,0.7856167639096736
-7.814423674800324,1.5574457624079767,-0.21343659407999208,-0.025578482288679708,-0.0032877066686207027,0.617554329095399,0.7861053255411774
-7.941586760733983,1.405552297225492,-0.08225703285286502,-0.012746607632704651,-0.004078100165581931,0.6238284265051031,0.781446727152315
-8.105867048723079,1.1798301880502198,0.10511420376247313,-0.010762317891960974,0.010425144039498107,0.6331650348191348,0.7738717772136622
-8.305860060895105,0.9520478663216729,0.10927675879904941,-0.008126706017443317,0.008271891878056032,0.6451313912781246,0.7639836519465683
-8.435468606588193,0.8101490644656208,0.03254741600316553,-0.013421353710658916,0.007271928503315726,0.6502306151604984,0.7595835263013646
-8.529718001870515,0.6545960272265194,0.14775415318345922,-0.013635435001043564,0.015684340459949906,0.6568447998200807,0.7537393351325025
-8.661605873546089,0.4969360511181602,0.17655059319971367,-0.01286949306457939,0.015052449921179423,0.6625147677554499,0.7487870073696348
-8.796676860992585,0.34540038311258225,0.034945033089307936,-0.010959013089552851,0.002732845403150647,0.6703215757344109,0.7419847819821118
-8.924525520241906,0.3765787281871784,0.05381590505505176,-0.007607085257863187,0.0008091229190678383,0.6678249077063475,0.7442790943060204
-9.078233370087178,0.4865687216737635,-0.0263116057854397,-0.020072704758838447,0.007200082557902901,0.6628135179654606,0.7484807851488734
-9.202803798391187,0.39532750659785343,-0.11207578558716201,-0.02153880732913388,0.002211023308813802,0.6652411755179246,0.7463145245473226
-9.293273549722421,0.7511205453474457,-0.3056249028068846,-0.02118607207011864,-0.014079206694070284,0.6505002706109685,0.7590799195237363
-9.436570497623116,0.5426764780881932,-0.15120845892555368,-0.016373200051130812,-0.008465010803733667,0.6578296005473004,0.7529412185263584
-9.557709154042024,0.04990171233022167,0.023469011635357626,-0.017559692539079786,0.007459414684144049,0.6778786373777511,0.7349262325685391
-9.671062919753696,-0.22655467644474925,0.05372369819215357,-0.012143485218684627,0.00510766297353266,0.6874223804135,0.72613836040546
-9.775514845284595,-0.1339484214863882,0.03573291539094464,-0.020476810466284526,0.011559417230944492,0.6827861760502909,0.7302397674059049
-9.888177725759535,-0.18813326357576798,0.10897473466934599,-0.029331228741065137,0.024195058207395828,0.6839863146204633,0.7285032598353949
-9.994444882859023,-0.019169567563987577,0.44298691341743157,-0.021369971141974985,0.04392644695005279,0.6791902937355784,0.7323348527054506
-10.113021274798882,0.1383928591923329,0.5034161751581947,-0.011742692286769048,0.03835157913234067,0.6730700968675829,0.7384902912419206
-10.226040674142054,0.7095417857837418,0.126822210503125,-0.02563200396387802,0.025156841557839562,0.6527465643806872,0.7567245578047793
-10.310624284400872,1.169295666946021,-0.06385683549572868,-0.026850238622100186,0.014628160922234136,0.6349196350516317,0.7719728872310687
-10.269037078955902,2.10490538977965,-0.08881732196128007,-0.02476794179156941,0.014138740827397233,0.5981747532203896,0.8008580458963693
-10.254792781653062,2.718869385536175,-0.046253339618691436,-0.019037685088636073,0.012087196261064598,0.5736060769782034,0.8188208196465743
-10.268302270704995,3.147708657010964,0.3469037139000662,0.010005641969827244,0.00861693973225492,0.5587414443919758,0.8292367778850568
-10.257445602940757,3.511577985660613,0.5820358176147458,0.012475260348100627,0.022750227123363415,0.5439611505321397,0.8387091639876325
-10.480125514526145,3.2438284923175917,0.8487638587913702,0.01569594023665709,0.03653085976506427,0.5572137436268679,0.8294166490119689
-10.566669494084977,3.3225103909768983,0.7810523827859126,0.011856773302547696,0.036756938852893474,0.5548483660353222,0.8310545319538002
-10.611514513181604,3.3594042285926333,1.3542329434492377,0.031898856355565886,0.055043062569295406,0.5550975938513346,0.8293487719449871
-10.843346023155542,2.767302556053619,1.6736236415568504,0.04417274535788425,0.06109388786793509,0.5778443743641519,0.8126574828600481
-11.095163952426448,2.187631577237396,1.5279046609285136,0.033053853268860865,0.06359420246822942,0.6021219169678071,0.7951807450533015
-11.313618336583533,1.589283614457826,1.4223201641891998,0.028863058709083966,0.059688296141037524,0.6243887532906105,0.7782948772219517
-11.503060639481392,0.4966477467966852,1.2679523550583118,0.03315645208376039,0.0446559629442611,0.6638594846128224,0.745786215579462
-11.62569422248774,-0.24908100628470287,0.9393205742056557,0.017549793832277002,0.03982034364068311,0.6891271706552681,0.7233326258599481
-11.744069592096544,-0.6026240391910225,0.2077199761302651,-0.01698335903951091,0.027652586246028177,0.7016281831158254,0.7118039004158567
-11.738417801941507,-1.4294266604213757,-0.10640809936508533,-0.030043776712535247,0.0200585279206596,0.72673844179607,0.685963748425763
-11.695173329088945,-2.1955949240808748,-0.10117165130720326,-0.03602043158272521,0.02403024172946938,0.7503974682393725,0.6595670668332052
-11.460219436319324,-3.4339804932940687,0.010501011792592718,-0.026514042703448062,0.01928112584931556,0.7859906789214459,0.6173685255778005
-10.855851425832034,-5.117657268624406,-0.4716982704828726,-0.04263686600587527,0.002954165775689921,0.8314557733924723,0.5539446429509834
-10.204786096213958,-6.384831539959039,-0.77077109450658,-0.03444225035644492,-0.018340368701342747,0.8641790982715666,0.5016690626068395
-9.398150986662783,-7.593331677765765,-0.751012541613107,0.021569422684923366,0.02428218827839764,-0.8945830408046572,-0.44572000004727685
-8.692229816969197,-8.452321887844255,-0.8584193385597421,0.02889145537194493,0.026912941775467932,-0.9148142712310787,-0.4019400782746496
-8.17733085312685,-9.09779430333357,-0.7637781072370784,0.02180328485180877,0.025124370016663938,-0.9292450225154693,-0.36796340977216974
-7.5706713854468575,-9.678540919325837,-0.4996628345210146,0.0076166272521053305,0.019533334089923002,-0.9427356078441809,-0.33288137459355827
-7.435210495922415,-9.888933637291487,-0.7387766672104022,0.017853728267727006,0.027572410814227656,-0.9472757199169588,-0.3187314182891938
-7.046063676430428,-10.222363072496897,-0.6923424737498898,0.018823790186149044,0.025436363102378522,-0.9546341359915331,-0.2960951245036817
-7.441366208683521,-10.076259550785464,-0.2585891773188873,0.023876967153298602,0.0042519196125847345,-0.9502019227563716,-0.3106897449373938
-7.08934918779811,-10.391047608302875,-0.21380050362976571,0.028608240269744307,0.001686011141187036,-0.9566731952480152,-0.28975010517522404
-6.616943709942401,-10.774766843518087,-0.1850472042133724,0.0364544757251653,-0.0011274452005368934,-0.9646203295317728,-0.2611080617693318
-6.183689625046959,-11.084105968468764,0.06486453887275803,0.04484470700419431,-0.012170757784605237,-0.9703634977530631,-0.23714026890660622
-4.725871461412698,-11.796079222364659,-0.030274235530874993,0.03209842196463063,-0.0034557615349957607,-0.9850016330108919,-0.16949788194980459
-3.724077962560635,-12.172195553170729,-0.5309942068702994,0.03355270527488575,0.017185563354973763,-0.9914412313537605,-0.12499262839323
-3.5460859472147854,-12.33450438131745,-0.6530051352305084,0.036581890097144125,0.021768958366190565,-0.9927166606988739,-0.11270097310781546
-3.039272689768097,-12.517021375451657,-0.3267839034457373,0.0291472135645304,0.011061453951134795,-0.995638129940422,-0.08793633143729572
-2.0771094877779492,-12.677761900677513,-0.26150295690992775,-0.008508412603473426,0.012147896330503621,-0.9988097253850277,-0.04646684846208144
-1.9876520946623015,-12.723091589341202,-0.21388393033530168,-0.023118762596136797,0.01237741082297803,-0.9988892911527828,-0.039147241762784474
-2.0121967868501,-12.80644271455514,0.14736033465847478,-0.03987290167870839,0.0005814736286822031,-0.9986060907107236,-0.034578739068760155
-1.685218254467895,-12.895824089667212,0.22692364319975666,-0.040366314127581654,-0.002972901345935086,-0.9990158518372666,-0.018139744187875208
-2.2838290593574717,-12.901358049139073,0.22215160283399032,-0.029291468077934573,-0.0035576501692556146,-0.9989050156690977,-0.03630595948645622
-2.5227309505343127,-12.912101754013463,0.24956481034663855,-0.020168396161204128,-0.005100004324619338,-0.9989393582859512,-0.041077782552442925
-3.0310406072977534,-12.91811533835879,0.414461995610884,-0.010369343538861492,-0.012069018961903625,-0.9983316476884221,-0.05550438468797329
-2.7364544191482096,-13.042137577809195,0.1964602217937221,-0.01184414605150792,-0.003462489917025795,-0.9991284389241788,-0.03987593134734836
-2.6329012134117358,-13.10433178913323,-0.6551348471006304,0.02002707761153573,0.024823033909736888,-0.9989815933348641,-0.03191409293703284
-2.4811516922756,-13.180407811642315,-0.6838678190401482,0.029005622856065623,0.024438056853065878,-0.9990375590888051,-0.022032039167091687
-2.8123345205091965,-13.203301765452762,0.03273724547338386,0.02655417846737693,-0.002854189968909176,-0.9992320205572941,-0.028672256599917362
-3.2681362309022144,-13.14607625759222,0.13854161037494903,0.024912819405606076,-0.006191534636751552,-0.9988144308840637,-0.041361201455585535
-3.4679339592639122,-13.105976275452843,0.04551927693327158,0.007696211933602639,-0.00044846712485856405,-0.9990292594726092,-0.04337171793601302
-4.2601457687191715,-12.919541998696596,-0.16337898547103674,0.013324738610744803,0.005899344881001121,-0.997480222779687,-0.06943237165988499
-5.107260559687206,-12.706267416073898,0.2691292153212174,0.027342161895491695,-0.015169550360973467,-0.9948458127968652,-0.09645776114585657
-5.543410358538942,-12.588381332197118,0.11223840513796585,0.04121205210910516,-0.014152941417515665,-0.9931229786100421,-0.10866466935902735
-5.9353651106318175,-12.473543747199049,-0.22597586775549827,0.02402205558694913,0.003580381215923941,-0.9925993110277284,-0.1189820552142428
-6.119974870098645,-12.45110057929203,-0.08159418152638073,0.012676699207395411,0.0020197759390748935,-0.992545960665998,-0.12119297738719179
-6.031940971319388,-12.552813488809527,-0.1563921090039745,0.03175686635470858,-0.002171495142586264,-0.9931951359201407,-0.11202771100378743
-6.105970067927271,-12.565786489053384,-0.7193781574912754,0.04452164974960068,0.013975784838506767,-0.9927385292528688,-0.11087250641422693
-6.071819963749671,-12.603295699450571,-0.4797649805665546,0.03243424247831221,0.007835771994526194,-0.9938447299910627,-0.10563746144763127
-6.212161118910421,-12.606816065524027,-0.20925236772878048,0.02815445441732106,-0.0013126906734599278,-0.9940083438237545,-0.10560784037378854
-6.407620881866676,-12.539426152127623,-0.4915523620901482,0.022466313077427837,0.010868545046499855,-0.9938998212290767,-0.10742571789887412
-6.879323154521462,-12.348035703074832,-0.5059321677259647,0.011677441029441543,0.015520675959175988,-0.9924349095496182,-0.12122580705450232
-7.206765333799637,-12.263414047303929,-0.21285170683522603,-0.00476639492739141,0.01111805358186084,-0.9915609960001474,-0.12907541042019915
-7.354425560174514,-12.248498345748175,-0.11558649832873255,0.006755817393010409,0.0022034676196099052,-0.9914660421278526,-0.13017139074747883
-7.534039632120718,-12.18857888257981,0.13089145106315997,0.008514235726808279,-0.009101871203210793,-0.9912234573913503,-0.1316082111713654
-7.1331863437731755,-12.503558597716516,0.10807943935699979,-0.000419760772578094,-0.003864321503031723,-0.9938398192524307,-0.11075786422873522
-7.169318360274464,-12.506254444404563,0.03580722909930412,-0.006073667004155097,0.002182090340799098,-0.993843584163981,-0.11060415574000569
-7.035044834165316,-12.667807592539326,0.04681715330219191,-0.006072362919050483,0.0019227397773403548,-0.9949405435045859,-0.10026337502362047
-7.0351566435584845,-12.724889981328234,0.09278920769959571,0.0012981322770113444,-0.004285135656472369,-0.9953476972237016,-0.09624403408249009
-7.0389212454434515,-12.804707293171292,-0.07837649849757142,0.012055173877601764,-0.0026188505827409152,-0.995719931436709,-0.09159493732778957
-7.243141982470985,-12.776037006038246,-0.05313234530358188,0.012529791298853865,-0.0028510102383493942,-0.9956013976389069,-0.09280481178302803
-7.558523542587181,-12.682146188661296,0.14593464735917774,0.0018366659581486842,-0.004904521048749164,-0.9949769670536943,-0.09996703138571413
-7.446340924459215,-12.809347851302874,-0.4270720127976829,0.012197374812613432,0.011215772240375765,-0.9957457093591691,-0.09064167249967148
-7.6550872127044,-12.777779370417369,-0.4761200618175278,0.013863394161382908,0.011914489444333556,-0.9954187687567801,-0.09384735505246239
