-0.445503 -0.559545  0.698883   143.453
        0         0         0         1,  0.79437  0.100766  0.599018   146.224
-0.397118  0.832365  0.386607  -56.1333
-0.459645  -0.54499  0.701222   141.243
        0         0         0         1, 0.799547  0.100513  0.592134   145.608
-0.391115  0.835337  0.386319  -56.0545
-0.455801 -0.540472  0.707203   142.074
        0         0         0         1, 0.816761  0.116497  0.565092   140.764
-0.389214  0.834246   0.39057  -55.0918
-0.425926 -0.538945  0.726722   147.344
        0         0         0         1, 0.808471  0.146077  0.570119   137.811
-0.423996  0.816395  0.392079  -55.4533
-0.408169 -0.558713  0.721968   150.069
        0         0         0         1, 0.807065  0.163398  0.567404   135.575
 -0.44558  0.799066  0.403673   -53.271
-0.387434 -0.578614  0.717705   153.087
        0         0         0         1, 0.809284  0.149066  0.568188   137.552
 -0.45195  0.775882  0.440169   -45.109
-0.375233 -0.613015  0.695279   154.023
        0         0         0         1, 0.815223  0.153662   0.55839   136.065
-0.439068  0.792716  0.422871  -48.7599
-0.377666 -0.589905  0.713709    154.39
        0         0         0         1, 0.823638  0.139639  0.549656   136.902
-0.409806  0.816518  0.406642  -51.8069
-0.392021 -0.560178   0.72974    152.75
        0         0         0         1, 0.818576  0.127501  0.560069   139.728
-0.409729  0.812967   0.41377  -50.2152
-0.402562 -0.568179  0.717716   150.875
        0         0         0         1, 0.829684  0.131706  0.542474   137.275
-0.416439   0.79318  0.444346  -43.4824
-0.371756 -0.594574  0.712937   155.257
        0         0         0         1, 0.831209  0.116549  0.543606    139.36
-0.401521  0.802149  0.441971  -43.7273
-0.384541 -0.585639  0.713551   153.375
        0         0         0         1, 0.828347  0.113079  0.548684   140.486
-0.396273  0.810576    0.4312  -45.9785
 -0.39599 -0.574612  0.716249   151.826
        0         0         0         1, 0.822063  0.145983  0.550365   136.871
-0.416304  0.813527  0.406034  -51.9403
-0.388462 -0.562905  0.729544   153.288
        0         0         0         1,  0.83256  0.151272  0.532879   134.357
-0.400411  0.829088  0.390235  -55.1045
-0.382772 -0.538265  0.750837   154.596
        0         0         0         1, 0.832384  0.179264  0.524405   130.028
-0.421585  0.819015  0.389205  -55.7726
-0.359725  -0.54505   0.75731   158.162
        0         0         0         1,  0.83775  0.184293  0.514015   128.323
-0.420062   0.81894  0.391004  -55.3488
-0.348888 -0.543482  0.763482   159.843
        0         0         0         1,  0.82282  0.150609  0.547982   136.609
-0.418139   0.81346  0.404281  -52.3794
-0.384873 -0.561783  0.732306   153.926
        0         0         0         1, 0.790449  0.160602  0.591099   140.453
-0.451909  0.804335  0.385778   -56.977
-0.413484  -0.57206  0.708363   148.905
        0         0         0         1, 0.797223  0.154975  0.583454   140.415
-0.442961  0.806809  0.390954   -55.654
-0.410148 -0.570125  0.711854    149.53
        0         0         0         1, 0.793267  0.151777  0.589654   141.701
-0.445759  0.804458  0.392616  -55.2904
-0.414761 -0.574292  0.705805   148.644
        0         0         0         1, 0.785706  0.131058  0.604558   146.029
-0.446977  0.795892  0.408371  -51.8068
-0.427643 -0.591083  0.683917   145.894
        0         0         0         1,  0.78694  0.103209  0.608336   149.952
-0.434395  0.792853  0.427417  -47.3391
-0.438208  -0.60061  0.668761   143.626
        0         0         0         1, 0.792586 0.0838212  0.603972   151.936
-0.416726  0.797552  0.436178  -45.0574
-0.445137 -0.597399  0.667059   142.495
        0         0         0         1, 0.814261 0.0786568  0.575145    149.41
-0.389601  0.808534  0.441003  -43.3688
-0.430336 -0.583169  0.689003   145.752
        0         0         0         1, 0.827142 0.0991503  0.553178   144.602
-0.392737  0.806049  0.442767  -43.0034
-0.401988 -0.583485  0.705657   150.745
        0         0         0         1, 0.833671  0.132302  0.536179   138.763
-0.416769   0.78773  0.453636  -41.0616
-0.362348 -0.601646  0.711847   156.814
        0         0         0         1, 0.859542  0.114115  0.498162    136.49
-0.383233  0.788799  0.480549  -34.1434
-0.338113 -0.603965  0.721739   160.579
        0         0         0         1, 0.848051 0.0938667  0.521534   141.901
-0.385626  0.784352  0.485886  -32.9187
-0.363458 -0.613173  0.701368    156.23
        0         0         0         1,  0.83376  0.095347  0.543831   144.473
-0.398853  0.785105  0.473842  -36.0477
-0.381785  -0.61198  0.692619   153.201
        0         0         0         1, 0.829303  0.103661  0.549101   144.211
-0.406229   0.78659  0.465031  -38.2657
-0.383712 -0.608712  0.694431   153.018
        0         0         0         1, 0.830622  0.121324  0.543459   141.601
 -0.41859  0.779674  0.465714  -38.3877
-0.367218 -0.614319    0.6984   155.561
        0         0         0         1, 0.842702  0.124129  0.523876   139.107
-0.408807  0.780711  0.472618  -36.5954
 -0.35033  -0.61244  0.708651   158.412
        0         0         0         1, 0.846373 0.0787752  0.526733   144.983
-0.368496  0.800675  0.472367  -35.7164
-0.384531 -0.593898  0.706698    153.48
        0         0         0         1, 0.842898 0.0494061  0.535801   149.495
-0.344223  0.814864  0.466378  -36.4222
-0.413563 -0.577543  0.703853   149.031
        0         0         0         1, 0.841761 0.0364123  0.538621   151.392
-0.330115  0.824166   0.46019   -37.451
-0.427156 -0.565177  0.705771    146.97
        0         0         0         1, 0.832399 0.0679387  0.549996   149.316
-0.360578  0.820043  0.444425   -41.959
-0.420827 -0.568256    0.7071   148.023
        0         0         0         1,  0.83749  0.101277  0.536985   144.155
-0.365942  0.833738  0.413482  -49.0763
-0.405829 -0.542793  0.735309   151.171
        0         0         0         1, 0.845535 0.0775801  0.528254   146.038
-0.340028  0.841047  0.420739  -46.6542
-0.411645 -0.535371  0.737514   150.317
        0         0         0         1, 0.801544  0.100238  0.589474   150.736
-0.401266  0.821063  0.406007  -51.7041
-0.443298 -0.561968   0.69834   144.156
        0         0         0         1, 0.810697 0.0839946  0.579409   151.677
-0.375247  0.834198  0.404108  -51.4176
-0.449399 -0.545031  0.707801   143.436
        0         0         0         1, 0.809553 0.0986212  0.578703   150.101
-0.379256  0.840317   0.38734  -55.2355
-0.448094 -0.533049  0.717684   143.934
        0         0         0         1, 0.809643  0.103642    0.5777   149.582
-0.378615  0.844332   0.37915  -57.0211
-0.448474 -0.525702  0.722848   143.986
        0         0         0         1, 0.799102  0.116895  0.589721   149.479
-0.393299  0.843537  0.365734  -60.3354
-0.454699 -0.524196  0.720047   142.895
        0         0         0         1, 0.776769 0.0949323   0.62259   155.897
-0.393835  0.844651  0.362573  -61.0722
-0.491451 -0.526832  0.693486   135.863
        0         0         0         1, 0.767385 0.0981276  0.633634   156.849
-0.401137  0.844414  0.355041  -62.8907
 -0.50021 -0.526626  0.687353   134.167
        0         0         0         1, 0.768824  0.120902  0.627927   153.629
-0.408666  0.848165  0.337058  -66.9465
-0.491835 -0.515751  0.701498   136.062
        0         0         0         1, 0.765228  0.179475  0.618235   145.584
-0.443018  0.843594  0.303454  -74.8413
-0.467077 -0.506101  0.725052   140.955
        0         0         0         1, 0.767045  0.210097  0.606219   140.545
-0.454582  0.844746  0.282416  -79.4919
-0.452766 -0.492202  0.743465   143.714
        0         0         0         1, 0.775662  0.177558  0.605658   144.849
-0.434149  0.846621  0.307812  -73.7066
-0.458108 -0.501704  0.733778   142.734
        0         0         0         1, 0.755548  0.178171  0.630399    147.56
 -0.44848  0.842118  0.299504  -75.7752
-0.477507 -0.509011  0.716166   139.003
        0         0         0         1, 0.771337   0.15331  0.617685   149.377
-0.418514   0.85337  0.310815  -72.7428
-0.479463 -0.498254  0.722398   138.719
        0         0         0         1, 0.773389  0.150453   0.61582   149.704
-0.415776  0.853692  0.313592  -72.0866
-0.478539 -0.498572   0.72279   138.901
        0         0         0         1, 0.781444  0.144129  0.607102   149.709
-0.414024  0.847688  0.331675  -68.2889
-0.466829  -0.51054  0.722094   141.006
        0         0         0         1, 0.774713  0.133477  0.618065   152.314
-0.415526  0.844242  0.338518  -66.9138
-0.476612 -0.519076  0.709508   139.052
        0         0         0         1, 0.771787  0.104344  0.627262   157.007
-0.402184  0.844176  0.354422  -63.1491
-0.492538 -0.525813  0.693489   135.789
        0         0         0         1, 0.769928 0.0963314  0.630818    158.44
-0.402956  0.839913  0.363556  -61.2452
 -0.49481 -0.534104   0.68549   135.152
        0         0         0         1, 0.776936  0.103233  0.621059   156.747
-0.397057  0.845892  0.356107  -62.6765
-0.488586 -0.523268  0.698193   136.616
        0         0         0         1, 0.781057  0.137345  0.609169   151.439
-0.416422    0.8415  0.344196  -65.7652
-0.465342 -0.522508  0.714452   141.153
        0         0         0         1, 0.794574  0.162967  0.584889   145.785
-0.426304  0.835671  0.346293  -65.7226
 -0.43234 -0.524496  0.733475   147.322
        0         0         0         1,  0.77813   0.13517  0.613386   152.387
-0.432211  0.823825  0.366751  -61.4135
-0.455749 -0.550492  0.699465   142.495
        0         0         0         1, 0.768754  0.138268  0.624419   153.457
-0.437694  0.825624  0.356045  -63.9128
-0.466306 -0.547016  0.695221   140.547
        0         0         0         1, 0.790113  0.130178  0.598979   151.846
-0.418881  0.828086  0.372576  -59.8999
-0.447504 -0.545278   0.70881   144.198
        0         0         0         1, 0.804655  0.114041  0.582688   152.128
-0.405777  0.822054  0.399464  -53.6066
-0.433446 -0.557872  0.707745   146.558
        0         0         0         1, 0.822398  0.104866  0.559164   150.755
-0.393453  0.814754  0.425876  -47.2939
-0.410922 -0.570244  0.711312   150.342
        0         0         0         1, 0.817664 0.0655357  0.571954   156.881
-0.373265  0.816726  0.440037  -43.5227
-0.438291 -0.573292  0.692269   145.222
        0         0         0         1,  0.82009 0.0601875  0.569061   157.304
-0.375176  0.807445  0.455276  -40.0078
-0.432083 -0.586865  0.684758   145.932
        0         0         0         1, 0.843576 0.0603614  0.533607   153.315
-0.351803   0.81286  0.464213  -37.1812
-0.405727 -0.579323  0.706944   151.034
        0         0         0         1, 0.876481 0.0505009  0.478781   147.696
-0.317521  0.808169  0.496027   -28.462
-0.361886 -0.586781   0.72438   158.432
        0         0         0         1, 0.872314 0.0743285  0.483264   145.808
-0.342776  0.797788  0.496023   -29.394
-0.348673 -0.598339  0.721399   160.292
        0         0         0         1, 0.878156 0.0294975  0.477464   150.207
-0.308376  0.797943  0.517871  -22.8645
-0.365714  -0.60201  0.709815   157.368
        0         0         0         1, 0.863644 0.0651029   0.49988   149.209
-0.361585  0.770948  0.524305  -23.1536
-0.351248 -0.633562  0.689365   158.423
        0         0         0         1, 0.873813 0.0818884  0.479317   144.836
-0.357407  0.776533    0.5189  -24.3635
-0.329714 -0.624733  0.707812   162.407
        0         0         0         1, 0.880118 0.0919049  0.465774   142.075
-0.350916  0.786733  0.507848  -26.8924
-0.319766 -0.610414  0.724669   164.558
        0         0         0         1, 0.906634 0.0712685  0.415854    138.03
-0.305582  0.790527  0.530742   -19.644
-0.290919 -0.608266  0.738497   169.135
        0         0         0         1, 0.901603  0.107503  0.418992   134.417
-0.336801  0.782278  0.524029  -22.4705
-0.271433 -0.613584  0.741511    171.83
        0         0         0         1, 0.898888 0.0374786  0.436572   144.839
-0.283889  0.808759  0.515088  -22.5933
-0.333777 -0.586944  0.737624   163.176
        0         0         0         1, 0.895716 0.0574468  0.440899   143.315
-0.298953  0.811824  0.501566   -26.466
-0.329119 -0.581069  0.744338   164.102
        0         0         0         1, 0.900734  0.084831  0.426007    138.32
-0.318439  0.795981  0.514793  -24.1031
-0.295423 -0.599349   0.74398   168.762
        0         0         0         1, 0.894745 0.0962949  0.436072   138.439
-0.327176  0.805965  0.493332  -29.6176
-0.303953 -0.584079  0.752638   167.908
        0         0         0         1, 0.894459  0.103316  0.435051   137.582
-0.328905  0.811147  0.483592  -31.9637
-0.302928 -0.575644  0.759519   168.268
        0         0         0         1, 0.900862 0.0885288  0.424983   138.052
-0.315957  0.805057  0.502051  -27.1007
 -0.29769 -0.586555  0.753216   168.811
        0         0         0         1, 0.877433  0.108253  0.467324   141.403
-0.365407  0.781999   0.50493  -28.2533
-0.310787 -0.613806  0.725709   165.933
        0         0         0         1, 0.880867  0.110451  0.460297   140.407
-0.357556  0.792481  0.494093  -30.6404
-0.310204 -0.599812  0.737563   166.492
        0         0         0         1, 0.886407  0.133263   0.44331   135.576
-0.360394  0.799691   0.48022  -34.0372
-0.290515 -0.585436  0.756879   169.907
        0         0         0         1, 0.879446  0.170153  0.444548   131.314
-0.388782   0.79561  0.464601  -38.6373
-0.274634 -0.581424  0.765848   172.358
        0         0         0         1, 0.881236  0.136676  0.452484    136.54
 -0.37292  0.789239  0.487886  -32.6163
-0.290436 -0.598683  0.746476   169.553
        0         0         0         1, 0.874822 0.0921648  0.475596    144.93
-0.353413  0.792882  0.496425  -29.9129
-0.331339 -0.602365  0.726203   163.039
        0         0         0         1, 0.883723 0.0822543  0.460725   144.338
-0.339117  0.790991  0.509247  -26.3072
-0.322542 -0.606273  0.726911   164.337
        0         0         0         1, 0.883796 0.0873645  0.459643   143.773
-0.342787  0.789543  0.509037  -26.5384
-0.318436 -0.607445  0.727743   164.971
        0         0         0         1, 0.883542 0.0925591  0.459114   143.193
-0.344526  0.792488  0.503254  -27.9953
-0.317262 -0.602823  0.732085    165.28
        0         0         0         1, 0.889059  0.113315  0.443547    138.84
-0.354859  0.782698  0.511331  -26.4008
-0.289222    -0.612  0.736075   169.296
        0         0         0         1, 0.873626  0.132261  0.468278   139.853
 -0.39435   0.75623  0.522115  -24.9788
-0.285071 -0.640799  0.712819   168.751
        0         0         0         1, 0.862755  0.152654  0.482028   139.253
-0.413971   0.76064  0.500055  -30.8955
-0.290314  -0.63097   0.71944   168.409
        0         0         0         1, 0.858276  0.173031  0.483138   137.029
-0.421166  0.775417  0.470477  -38.1962
-0.293226  -0.60728  0.738396     168.9
        0         0         0         1, 0.853879  0.212135  0.475277   131.223
-0.448401  0.763458  0.464831  -40.1574
-0.264247 -0.610025  0.747023   173.124
        0         0         0         1, 0.861711  0.223022  0.455759   127.396
-0.455356  0.736164  0.500714  -31.5585
-0.223843 -0.639003  0.735914   177.723
        0         0         0         1, 0.870625  0.218534  0.440744   126.164
-0.440477   0.74525  0.500582   -31.274
-0.219071 -0.629956  0.745093    178.74
        0         0         0         1,  0.87246  0.178648   0.45486   133.214
-0.404567   0.78614  0.467235  -38.3968
-0.274113 -0.591666  0.758151   172.225
        0         0         0         1, 0.891649  0.137127  0.431461   135.451
 -0.35259  0.808127  0.471816   -35.578
-0.283977 -0.572823  0.768915   171.243
        0         0         0         1,  0.90125  0.142837   0.40908   131.848
-0.347295  0.802679  0.484863  -32.2789
-0.259104 -0.579054  0.773021   174.782
        0         0         0         1, 0.896632  0.154848  0.414818   131.344
-0.362447  0.794809  0.486735  -32.4026
-0.254331 -0.586771  0.768775   175.235
        0         0         0         1,  0.90673  0.164959  0.388111   126.627
-0.348583  0.811138  0.469623  -35.9607
-0.237343  -0.56111  0.792984   178.132
        0         0         0         1, 0.894856  0.174622   0.41078   128.637
-0.371965  0.800443  0.470035  -36.7023
-0.246727 -0.573409  0.781234   176.632
        0         0         0         1, 0.896551  0.138624   0.42069   134.523
-0.349336  0.805218  0.479154  -33.7201
-0.272325 -0.576548  0.770345   172.862
        0         0         0         1, 0.892906   0.13576  0.429287   136.127
-0.354918   0.79891  0.485568  -32.3989
-0.277041 -0.585928  0.761536   171.955
        0         0         0         1, 0.894649  0.157699  0.418012    132.12
-0.363424  0.801078  0.475602  -35.0866
-0.259858 -0.577412  0.773995    174.64
        0         0         0         1, 0.906479  0.138145  0.399014   132.116
-0.333116  0.814661  0.474723  -34.0942
 -0.25948 -0.563244  0.784491   174.972
        0         0         0         1, 0.904482  0.147919   0.40004   131.178
-0.349756  0.794021  0.497194  -29.3916
-0.244095  -0.58962  0.769913   176.619
        0         0         0         1, 0.893119  0.132974  0.429716   137.093
-0.355451   0.79408  0.493043  -30.6224
-0.275667 -0.593089  0.756474   172.047
        0         0         0         1, 0.888576  0.127564  0.440635   139.337
-0.366613  0.774845  0.514985   -25.708
-0.275731 -0.619146  0.735276   171.166
        0         0         0         1, 0.886429  0.151723  0.437291   136.099
-0.383026  0.770873  0.508965  -27.7159
-0.259874 -0.618655  0.741438   173.526
        0         0         0         1, 0.886916  0.152262  0.436115   136.016
-0.380677   0.77571  0.503348   -29.015
-0.261658 -0.612446  0.745953    173.55
        0         0         0         1, 0.894799   0.13411  0.425852   136.945
-0.371399  0.752947  0.543262  -18.8313
-0.247787 -0.644271  0.723544   174.257
        0         0         0         1, 0.884945  0.129705  0.447269   140.393
-0.389849  0.731689   0.55915  -15.3596
-0.254737 -0.669184   0.69807   171.925
        0         0         0         1, 0.890365  0.123064  0.438297   140.127
 -0.37568  0.742398  0.554715  -16.1371
-0.257126 -0.658559  0.707239   172.174
        0         0         0         1, 0.894679  0.123175  0.429391   139.112
-0.363321  0.759898   0.53903  -19.6784
-0.259899 -0.638266  0.724617   172.816
        0         0         0         1, 0.902577  0.118757  0.413824   137.734
-0.343282  0.778616  0.525276  -22.3389
 -0.25983 -0.616161  0.743528   173.772
        0         0         0         1, 0.917326  0.122863  0.378705   132.527
-0.321562  0.789496  0.522775  -22.0941
-0.234756 -0.601333  0.763733   177.798
        0         0         0         1, 0.930256  0.101381  0.352626   131.647
 -0.28309  0.809718   0.51402  -22.5017
-0.233416 -0.577995  0.781946   178.536
        0         0         0         1, 0.918485 0.0783361  0.387619   139.368
-0.280924   0.81912  0.500124   -25.707
-0.278329 -0.568248  0.774356   172.317
        0         0         0         1, 0.903879 0.0813162  0.419988   143.624
-0.303347   0.81408  0.495232  -28.0087
-0.301633 -0.575032  0.760497   168.693
        0         0         0         1,  0.90101 0.0842915  0.425529   144.109
-0.304247  0.822014   0.48138  -31.4044
-0.309215 -0.563194  0.766289   167.743
        0         0         0         1, 0.893225  0.100855  0.438152   143.927
-0.328493  0.811778  0.482814  -32.0968
-0.306987 -0.575192   0.75823   167.829
        0         0         0         1, 0.882795 0.0976126  0.459504   147.243
-0.332149  0.821417  0.463627  -36.7389
-0.332189 -0.561912  0.757565   164.088
        0         0         0         1,  0.87156 0.0843374  0.482981   151.902
-0.334741  0.822127  0.460496  -37.6404
-0.358235 -0.563023  0.744764   159.706
        0         0         0         1, 0.870002  0.110444   0.48052   148.747
 -0.35291   0.82008   0.45047  -40.8113
-0.344313  -0.56149  0.752448   162.116
        0         0         0         1, 0.860021  0.136827  0.491571   147.038
-0.379049  0.816248   0.43596  -45.2669
-0.341593 -0.561265  0.753854   162.575
        0         0         0         1, 0.859516  0.158396  0.485946   143.763
-0.391359  0.815486  0.426404  -47.9898
-0.328742 -0.556681  0.762913   164.837
        0         0         0         1, 0.884672  0.134113  0.446509   141.823
-0.340452  0.840144  0.422197  -46.7918
 -0.31851  -0.52552  0.788911    166.89
        0         0         0         1, 0.886236 0.0943944  0.453515   147.634
-0.305097  0.855626  0.418115  -46.0046
-0.348572 -0.508915  0.787085   162.208
        0         0         0         1, 0.880085 0.0628713  0.470635   153.577
 -0.29952  0.842615  0.447536   -39.007
-0.368427 -0.534834  0.760404   158.586
        0         0         0         1, 0.891492 0.0442013  0.450875   153.263
-0.287511  0.824328  0.487669  -28.9431
-0.350113 -0.564384   0.74759   161.125
        0         0         0         1, 0.892609 0.0609151  0.446698    150.99
-0.302581   0.81546  0.493426  -28.2995
-0.334207 -0.575599  0.746319    163.56
        0         0         0         1, 0.897065 0.0950161  0.431562   145.118
-0.329873  0.793818  0.510917  -25.3196
-0.294036 -0.600687   0.74345   169.241
        0         0         0         1, 0.903177  0.113815  0.413906   140.666
-0.343682  0.769448  0.538362  -19.0203
-0.257205 -0.628487  0.734063   173.778
        0         0         0         1,  0.88711  0.117197  0.446431   144.791
-0.369351  0.760296   0.53435  -21.0169
-0.276796 -0.638917  0.717753   170.249
        0         0         0         1, 0.880212  0.115437  0.460327   146.942
-0.373709  0.766459  0.522381  -24.1528
 -0.29252 -0.631835  0.717786   168.102
        0         0         0         1, 0.882833  0.154552  0.443531    140.17
-0.387845  0.772505  0.502805  -29.4902
 -0.26492 -0.615914  0.741935   173.134
        0         0         0         1, 0.890223  0.163211  0.425283   136.815
-0.381233  0.777945  0.499462  -30.0365
-0.249329 -0.606765  0.754766   175.804
        0         0         0         1, 0.902573  0.138647  0.407602   137.597
-0.348792  0.790488  0.503461   -27.757
-0.252401 -0.596579  0.761832   175.706
        0         0         0         1, 0.901473  0.137744  0.410332   138.205
-0.348698  0.792757  0.499946  -28.6101
-0.256429  -0.59377  0.762681   175.195
        0         0         0         1, 0.895226  0.112098  0.431281    144.28
-0.341289  0.794776  0.501849  -27.7776
-0.286516  -0.59646  0.749763   170.589
        0         0         0         1, 0.894741  0.100796  0.435061   146.258
-0.336233    0.7932  0.507721  -26.1174
-0.293914 -0.600561    0.7436   169.285
        0         0         0         1, 0.896397   0.10799  0.429895   144.829
-0.340293  0.789139  0.511332  -25.4854
-0.284028 -0.604647   0.74413   170.693
        0         0         0         1, 0.885989  0.152334   0.43797   140.658
-0.373314  0.794587   0.47882   -34.742
-0.275065  -0.58773  0.760864   172.617
        0         0         0         1, 0.883594  0.157669   0.44091   140.496
-0.379318  0.793107  0.476549  -35.5499
-0.274552 -0.588321  0.760592   172.672
        0         0         0         1, 0.867914   0.17812  0.463679   140.988
 -0.41181  0.779992  0.471195  -37.9883
-0.277737 -0.599904  0.750318   171.761
        0         0         0         1, 0.853426  0.208949  0.477499   138.974
-0.442864  0.773775  0.452928  -43.3291
-0.274838 -0.598007  0.752895   172.276
        0         0         0         1, 0.858622  0.214615  0.465519    136.82
-0.438787  0.777215  0.451002  -43.6453
-0.265017 -0.591504  0.761505   173.947
        0         0         0         1, 0.853138  0.228613  0.468925   135.552
-0.457281  0.760348  0.461265  -41.6426
-0.251095 -0.607954  0.753222   175.542
        0         0         0         1,  0.85221   0.20735  0.480358   139.884
-0.450951  0.756642   0.47343  -38.5061
-0.265293  -0.62008  0.738323   172.949
        0         0         0         1, 0.847085  0.207025  0.489477   141.122
-0.454742  0.759015  0.465946  -40.3415
-0.275058 -0.617282  0.737093   171.588
        0         0         0         1, 0.850768  0.171738   0.49669   146.661
 -0.43367  0.763264  0.478913  -36.4918
-0.296858 -0.622843  0.723838   167.881
        0         0         0         1, 0.852274  0.174476  0.493139   146.012
-0.434345  0.761392  0.481276  -35.9573
-0.291501 -0.624372  0.724698   168.705
        0         0         0         1, 0.862991  0.193377  0.466745   140.393
-0.425196  0.776959  0.464267   -39.794
-0.272863 -0.599116  0.752732   172.685
        0         0         0         1, 0.875483  0.194036  0.442582   137.311
-0.406005  0.792042  0.455883  -41.1047
-0.262086 -0.578809  0.772199   174.971
        0         0         0         1, 0.876063  0.177404  0.448377   140.292
-0.398014  0.790969  0.464708  -38.7103
-0.272211 -0.585573  0.763548   173.272
        0         0         0         1, 0.873042  0.177221  0.454303   141.182
-0.405778  0.780695  0.475246  -36.4528
-0.270449 -0.599256  0.753492   173.067
        0         0         0         1, 0.870624  0.155025  0.466884   145.747
-0.395178  0.785629  0.476047  -35.8436
-0.292999  -0.59896   0.74525   169.536
        0         0         0         1, 0.873381  0.159459  0.460194   144.543
-0.394452  0.785828  0.476321  -35.7047
 -0.28568 -0.597535  0.749226   170.798
        0         0         0         1, 0.880064  0.150961  0.450221   144.464
-0.383547  0.784972  0.486529   -32.821
-0.279964 -0.600857  0.748726    171.58
        0         0         0         1, 0.900596  0.116313  0.418806   144.651
-0.342823   0.78241   0.51991  -22.8882
-0.267206 -0.611805   0.74451   173.161
        0         0         0         1, 0.898937 0.0980118  0.426972   148.005
-0.338205  0.774754  0.534204  -19.1047
 -0.27844  -0.62462  0.729603   170.827
        0         0         0         1, 0.902912 0.0749407  0.423241   150.374
-0.325632  0.761995  0.559757  -12.0469
-0.280559 -0.643232  0.712418   169.616
        0         0         0         1, 0.903953 0.0804237  0.420002   149.459
-0.334227  0.745551  0.576581  -8.13049
-0.266762 -0.661578  0.700823   170.772
        0         0         0         1,  0.90931 0.0888074  0.406533   146.784
-0.332282  0.743058  0.580907  -6.89623
-0.250489 -0.663308  0.705179   173.244
        0         0         0         1,  0.91582 0.0912773  0.391078   144.526
-0.323788  0.743898  0.584616  -5.52922
 -0.23756  -0.66203  0.710831   175.293
        0         0         0         1, 0.918906 0.0900633  0.384058   143.881
-0.314133  0.755956  0.574327  -7.82587
-0.238605 -0.648398  0.722944    175.91
        0         0         0         1,  0.91617 0.0786619  0.392994   146.539
-0.305283  0.772288  0.557111   -11.816
-0.259681 -0.630383  0.731562   173.592
        0         0         0         1, 0.917085 0.0688536    0.3927   147.772
 -0.29314  0.784055  0.547107  -13.7026
-0.270228  -0.61686  0.739229   172.493
        0         0         0         1,  0.91194 0.0773613  0.402966    148.37
-0.306339  0.781728  0.543192  -15.4275
-0.272988 -0.618802  0.736588   171.983
        0         0         0         1, 0.918094 0.0737344  0.389445   146.996
-0.293008  0.787941  0.541567  -15.1249
-0.266927  -0.61132  0.745009   173.263
        0         0         0         1, 0.915805 0.0947464  0.390288   144.839
-0.310714  0.782877  0.539036  -16.7075
-0.254476  -0.61492  0.746402   175.071
        0         0         0         1, 0.906865 0.0831774  0.413132   149.459
-0.319163  0.775724  0.544415   -15.779
-0.275193 -0.625567  0.730024   171.411
        0         0         0         1, 0.902377 0.0808751  0.423291   151.216
-0.333733   0.75258  0.567667  -10.5668
 -0.27265 -0.653516  0.706101   170.311
        0         0         0         1, 0.903425  0.082478  0.420739   150.842
 -0.33395  0.750804  0.569887  -10.0111
-0.268889 -0.655355  0.705839   170.854
        0         0         0         1, 0.897839 0.0810028  0.432809    152.78
-0.347307  0.734496  0.583004  -7.21579
-0.270672 -0.673762  0.687592   169.405
        0         0         0         1, 0.904529 0.0814099  0.418569   150.973
-0.338677  0.733579  0.589203  -5.18615
-0.259086 -0.674711  0.691115   171.164
        0         0         0         1, 0.892746 0.0985937  0.439641   151.977
-0.362103  0.737652  0.569869  -11.2598
-0.268117 -0.667944  0.694237    170.18
        0         0         0         1, 0.896413  0.101502  0.431441    150.64
-0.358549  0.738308  0.571266  -10.6714
-0.260552 -0.666782  0.698222   171.345
        0         0         0         1, 0.902196  0.121503  0.413858   146.035
-0.353833  0.757205  0.549039   -16.231
-0.246665 -0.641777  0.726139   175.011
        0         0         0         1, 0.902958  0.143258  0.405147   142.345
-0.365081  0.753046  0.547391  -17.1553
-0.226676 -0.642183   0.73227   178.058
        0         0         0         1, 0.916754  0.118683  0.381413   142.214
-0.334685   0.74945  0.571236   -9.6316
-0.218054 -0.651336  0.726783     178.9
        0         0         0         1,  0.92572  0.105259  0.363266   141.383
-0.307709  0.768072  0.561588  -10.8091
-0.219902 -0.631653  0.743409   179.633
        0         0         0         1, 0.922773 0.0536304  0.381594   150.158
-0.274234  0.787085  0.552534  -11.3132
-0.270714 -0.614509  0.741007   172.648
        0         0         0         1,   0.9201 0.0415381  0.389475   152.693
-0.277352  0.771223  0.572967  -6.19383
-0.276572 -0.635208  0.721123   170.736
        0         0         0         1, 0.915195 0.0644506  0.397824   151.381
-0.299138  0.770127  0.563401  -9.78011
-0.270064 -0.634626  0.724096   171.785
        0         0         0         1, 0.916303 0.0288119  0.399449   155.666
-0.272393  0.776005  0.568875  -6.91047
-0.293584 -0.630068  0.718904   168.158
        0         0         0         1, 0.924993 0.0521168  0.376392   150.094
-0.272293  0.781813  0.560914   -8.9306
-0.265035 -0.621331  0.737363   173.347
        0         0         0         1, 0.922132 0.0671029  0.381012   149.145
-0.285963  0.781545  0.554448  -11.3319
-0.260573  -0.62023  0.739876   174.149
        0         0         0         1, 0.925764 0.0715531   0.37127   147.401
-0.277039   0.79661  0.537273  -15.2105
-0.257314 -0.600244  0.757296    175.47
        0         0         0         1,  0.93096 0.0670952  0.358904   146.343
-0.259173  0.813815  0.520129   -18.423
-0.257184 -0.577238  0.775018   176.213
        0         0         0         1, 0.929145 0.0760878  0.361802   145.867
-0.270314  0.807432  0.524389  -18.0653
-0.252231 -0.585034  0.770789    176.77
