x,y,z,roll,pitch,yaw,time
0.212774,-10.6783,-0.378679,0.100981,0.116283,-2.31632,1598537695.402703616
0.154666,-10.7633,-0.335448,0.089712,0.101305,-2.37369,1598537695.503401472
0.0821311,-10.8116,-0.196229,0.0766382,0.0866405,-2.42636,1598537695.604009984
-0.003755,-10.8927,-0.247558,0.0739382,0.096173,-2.45603,1598537695.704362240
-0.0255691,-10.9489,-0.17931,0.0796708,0.0929467,-2.48071,1598537695.804226048
-0.109922,-11.0077,-0.158758,0.070807,0.0995154,-2.51995,1598537695.904278784
-0.152417,-11.0403,-0.188049,0.0641086,0.0981169,-2.54473,1598537696.004132608
-0.309187,-11.0594,-0.164925,0.0806796,0.0968731,-2.55629,1598537696.103810304
-0.272203,-11.1914,-0.123388,0.070763,0.101406,-2.56424,1598537696.203000320
-0.466357,-11.2482,-0.189838,0.0474775,0.108226,-2.58699,1598537696.303184128
-0.506558,-11.3267,-0.213085,0.0547471,0.106736,-2.57933,1598537696.402724096
-0.513349,-11.3961,-0.240098,0.0539668,0.111045,-2.59426,1598537696.502637824
-0.602933,-11.4608,-0.280948,0.0525886,0.112981,-2.6315,1598537696.603169792
-0.647059,-11.5431,-0.295835,0.0767698,0.115983,-2.64881,1598537696.703492608
-0.740507,-11.6101,-0.249364,0.0774756,0.133788,-2.67387,1598537696.803767296
-0.869916,-11.6595,-0.264367,0.0868077,0.15658,-2.67612,1598537696.903966464
-0.929401,-11.7142,-0.248034,0.0835134,0.171158,-2.69657,1598537697.003785728
-1.02372,-11.7625,-0.293869,0.0787807,0.17774,-2.70783,1598537697.103819264
-1.09916,-11.8024,-0.319223,0.0822895,0.18831,-2.70501,1598537697.203604992
-1.20433,-11.8437,-0.333981,0.0755572,0.182526,-2.70106,1598537697.303470848
-1.31202,-11.8636,-0.328395,0.0656775,0.189737,-2.71266,1598537697.403373312
-1.34641,-11.9562,-0.29141,0.0661695,0.184651,-2.70322,1598537697.503249664
-1.47612,-11.9658,-0.382946,0.0667376,0.177264,-2.70272,1598537697.603335168
-1.43723,-12.0656,-0.377614,0.10081,0.152993,-2.68519,1598537697.703052800
-1.54503,-12.0938,-0.334826,0.089742,0.135546,-2.72241,1598537697.803430144
-1.69236,-12.0837,-0.354285,0.0818729,0.149595,-2.76593,1598537697.903967488
-1.72585,-12.1549,-0.41157,0.0984932,0.175895,-2.74948,1598537698.004059648
-1.89025,-12.1575,-0.426498,0.108408,0.181114,-2.75401,1598537698.104036096
-1.99609,-12.18,-0.481254,0.117778,0.179426,-2.759,1598537698.203718912
-2.11814,-12.2034,-0.521805,0.109807,0.165727,-2.76053,1598537698.303409664
-2.20385,-12.2297,-0.547084,0.0942854,0.185727,-2.75749,1598537698.402907392
-2.3199,-12.2556,-0.575723,0.0800682,0.209049,-2.7562,1598537698.502621952
-2.50381,-12.2588,-0.586969,0.0834363,0.211763,-2.74377,1598537698.602518528
-2.59803,-12.2911,-0.596856,0.0905698,0.216256,-2.72378,1598537698.702190848
-2.66389,-12.3208,-0.646845,0.0897742,0.19438,-2.73123,1598537698.802339584
-2.84799,-12.3377,-0.59567,0.106259,0.207242,-2.71637,1598537698.902828032
-2.86585,-12.3865,-0.59926,0.0716729,0.217945,-2.75256,1598537699.002951936
-2.98406,-12.4145,-0.614695,0.07569,0.230823,-2.7577,1598537699.103831808
-3.1104,-12.4274,-0.600446,0.0779025,0.242314,-2.76306,1598537699.204142336
-3.27235,-12.4404,-0.618722,0.0632439,0.243288,-2.7757,1598537699.304279808
-3.40799,-12.4513,-0.660133,0.0554639,0.234878,-2.77657,1598537699.404285696
-3.49933,-12.4768,-0.684897,0.0640878,0.231596,-2.75105,1598537699.503909376
-3.60506,-12.5157,-0.684753,0.0989397,0.283754,-2.73098,1598537699.603536896
-3.77812,-12.5274,-0.738495,0.122509,0.31092,-2.70903,1598537699.703383040
-3.83411,-12.5675,-0.775322,0.144106,0.310614,-2.69168,1598537699.803111424
-3.90206,-12.5942,-0.818526,0.141112,0.310488,-2.71034,1598537699.903269376
-4.01523,-12.639,-0.604727,0.0794901,0.360947,-2.748,1598537700.003686144
-4.0707,-12.6437,-0.636357,0.00242542,0.359962,-2.81311,1598537700.104567040
-4.14799,-12.6599,-0.709771,0.0117104,0.319872,-2.81769,1598537700.204825600
-4.20245,-12.6489,-0.731792,-0.000111793,0.291975,-2.85657,1598537700.304686848
-4.24937,-12.6517,-0.844485,-0.0107524,0.256876,-2.88045,1598537700.404611072
-4.41533,-12.6519,-0.854565,-0.0130918,0.248213,-2.87372,1598537700.504380416
-4.53884,-12.6823,-0.860634,-0.0239426,0.229529,-2.85457,1598537700.603583232
-4.66859,-12.6933,-0.948991,0.00930225,0.23431,-2.82455,1598537700.702985728
-4.74325,-12.7206,-0.917591,0.0325717,0.246818,-2.79453,1598537700.802432768
-4.84526,-12.7568,-1.00646,0.0646565,0.244329,-2.76454,1598537700.902303488
-4.91249,-12.8129,-1.05756,0.0841172,0.24401,-2.77062,1598537701.002434816
-5.06835,-12.8391,-1.00906,0.0752949,0.255594,-2.78802,1598537701.103268352
-5.16725,-12.8862,-0.956924,0.0481541,0.270368,-2.80645,1598537701.203990528
-5.30571,-12.9203,-1.09127,0.0677838,0.291334,-2.80211,1598537701.304719104
-5.38773,-12.9571,-1.07308,0.103235,0.283389,-2.78415,1598537701.404720128
-5.60087,-13.0271,-1.10087,0.126258,0.257615,-2.75269,1598537701.504759552
-5.68707,-13.0561,-1.06795,0.118546,0.228019,-2.73927,1598537701.604305664
-5.82378,-13.1096,-0.838585,0.120387,0.190905,-2.6771,1598537701.704070400
-5.8913,-13.1086,-0.910191,0.131041,0.171237,-2.66562,1598537701.803518208
-5.91962,-13.1932,-0.88239,0.150411,0.184448,-2.63486,1598537701.903376384
-6.00171,-13.2299,-0.893149,0.133676,0.205127,-2.61966,1598537702.003476480
-6.09399,-13.3047,-0.869555,0.0787448,0.186616,-2.63327,1598537702.103674112
-6.2,-13.3679,-0.855142,0.0338792,0.156309,-2.66395,1598537702.204179712
-6.31865,-13.4398,-0.802041,0.001158,0.151787,-2.6898,1598537702.304676608
-6.43547,-13.4955,-0.850632,-0.0491595,0.151829,-2.70664,1598537702.404742400
-6.53369,-13.5202,-0.850642,-0.0467714,0.1756,-2.70395,1598537702.504436736
-6.6467,-13.5354,-0.932119,0.0228105,0.15613,-2.6383,1598537702.603580672
