x,y,z,roll,pitch,yaw,time
-17.3118,-15.4361,-1.43344,0.0437585,0.124786,-2.81002,1598537711.903745280
-17.4008,-15.4745,-1.47889,0.0310821,0.156165,-2.82251,1598537712.003729664
-17.5626,-15.5185,-1.55403,0.0530893,0.16228,-2.80162,1598537712.104042496
-17.629,-15.5561,-1.54256,0.0624932,0.14072,-2.80435,1598537712.203897088
-17.7883,-15.5842,-1.50135,0.0607319,0.14259,-2.81136,1598537712.304165376
-17.8578,-15.6455,-1.5155,0.0409769,0.164511,-2.81336,1598537712.404210944
-18.008,-15.6599,-1.54061,0.038468,0.171619,-2.81528,1598537712.504551936
-18.0984,-15.6891,-1.5993,0.0403628,0.16119,-2.81574,1598537712.604486912
-18.1863,-15.7176,-1.59153,0.0245619,0.13658,-2.82705,1598537712.704631808
-18.3668,-15.7217,-1.64685,0.0125651,0.117178,-2.81892,1598537712.804759040
-18.4125,-15.7885,-1.59453,-0.000568559,0.0927168,-2.79388,1598537712.904200192
-18.5212,-15.8052,-1.49811,0.00845815,0.116275,-2.78053,1598537713.004015360
-18.6571,-15.8583,-1.53127,0.0137683,0.130995,-2.76862,1598537713.103740672
-18.775,-15.9123,-1.57128,0.0389274,0.119865,-2.74771,1598537713.203595776
-18.8272,-15.9407,-1.55326,0.0493483,0.110255,-2.75966,1598537713.303491328
-18.9395,-15.9972,-1.52994,0.0461374,0.112941,-2.77885,1598537713.403872256
-19.0663,-16.0558,-1.53837,0.0347841,0.126694,-2.79057,1598537713.504287744
-19.2053,-16.0764,-1.5808,0.0435548,0.153027,-2.7874,1598537713.604371200
-19.2985,-16.0729,-1.59153,0.0560264,0.133452,-2.79234,1598537713.704225792
-19.4064,-16.1141,-1.55082,0.0463911,0.115328,-2.79985,1598537713.804227584
-19.6051,-16.1316,-1.56264,0.0398673,0.100323,-2.81077,1598537713.904446976
-19.7014,-16.1497,-1.57642,0.0393472,0.094066,-2.7746,1598537714.004014336
-19.7577,-16.2338,-1.59126,0.0243186,0.0915486,-2.78074,1598537714.103576320
-19.9363,-16.2498,-1.60915,0.0355746,0.120574,-2.78116,1598537714.204027904
-20.0106,-16.28,-1.67498,0.0638244,0.120549,-2.77236,1598537714.303717376
-20.1306,-16.3284,-1.6651,0.0762564,0.119058,-2.79382,1598537714.403722240
-20.2712,-16.3359,-1.63979,0.0834406,0.131066,-2.78509,1598537714.503946752
-20.3267,-16.3671,-1.63412,0.0713822,0.158728,-2.75757,1598537714.603533568
-20.4773,-16.3857,-1.6106,0.0864765,0.182741,-2.74927,1598537714.703465216
-20.5509,-16.4281,-1.60957,0.0957082,0.189267,-2.75143,1598537714.803332352
-20.6865,-16.4783,-1.59448,0.0803175,0.18032,-2.77744,1598537714.903677952
-20.8196,-16.5183,-1.61098,0.0575787,0.16079,-2.78749,1598537715.004181248
-21.0149,-16.5102,-1.64054,0.0566366,0.14697,-2.75336,1598537715.104244992
-20.9691,-16.5164,-1.62534,0.0793843,0.149237,-2.71851,1598537715.203294464
-21.0432,-16.5464,-1.6064,0.0610589,0.157529,-2.733,1598537715.303394560
-21.1577,-16.5677,-1.61359,0.069183,0.142215,-2.71695,1598537715.403894016
-21.2587,-16.5917,-1.60626,0.0646214,0.119387,-2.73021,1598537715.503872512
-21.364,-16.6108,-1.60501,0.0635791,0.119691,-2.73791,1598537715.604144896
-21.4034,-16.636,-1.5683,0.0326869,0.137261,-2.77996,1598537715.704260096
-21.4846,-16.6502,-1.6186,0.0190276,0.144786,-2.83221,1598537715.804754176
-21.5765,-16.6645,-1.66264,0.0544044,0.172822,-2.83213,1598537715.904882176
-21.7279,-16.6929,-1.69576,0.0634637,0.176274,-2.85506,1598537716.004413440
-21.9245,-16.6839,-1.69041,0.0858474,0.158523,-2.85021,1598537716.104048384
-22.0182,-16.7363,-1.7493,0.104892,0.138563,-2.80957,1598537716.203085568
-22.13,-16.7484,-1.69503,0.101039,0.128528,-2.81018,1598537716.302550272
-22.1645,-16.7933,-1.7347,0.088913,0.166691,-2.80134,1598537716.402580224
-22.2843,-16.8315,-1.77132,0.0851899,0.17194,-2.79672,1598537716.502992384
-22.3658,-16.8702,-1.78739,0.0752841,0.150209,-2.80828,1598537716.603383808
-22.4739,-16.9023,-1.80505,0.0854681,0.136713,-2.82964,1598537716.703979520
-22.5551,-16.9883,-1.76422,0.0668925,0.160532,-2.83997,1598537716.804411648
-22.6992,-16.9561,-1.80967,0.0590298,0.189884,-2.857,1598537716.904951808
-22.8013,-17.015,-1.8325,0.0746926,0.193013,-2.85215,1598537717.004754176
-22.893,-17.0331,-1.81736,0.070137,0.174277,-2.85507,1598537717.104478720
-23.0372,-17.0564,-1.88143,0.0623075,0.158659,-2.84024,1598537717.204159488
-23.1626,-17.0828,-1.90581,0.059001,0.140174,-2.78257,1598537717.303457536
-23.1343,-17.1247,-1.81911,0.0517744,0.122037,-2.74852,1598537717.402441472
-23.2653,-17.1614,-1.80146,0.0265895,0.174878,-2.74395,1598537717.502645248
-23.3814,-17.1964,-1.86344,0.0425412,0.15437,-2.71346,1598537717.602780672
-23.4421,-17.2314,-1.89758,0.0489109,0.13518,-2.71912,1598537717.702679296
-23.5942,-17.2718,-1.93413,0.0742792,0.134062,-2.73657,1598537717.803264000
-23.6778,-17.3432,-1.934,0.0741097,0.177444,-2.74089,1598537717.903427072
-23.7921,-17.3734,-1.92703,0.0666319,0.185233,-2.761,1598537718.003951360
-23.8741,-17.417,-1.93947,0.0448662,0.146606,-2.79192,1598537718.104255488
-23.9737,-17.4465,-1.9417,0.0291038,0.108674,-2.80877,1598537718.204758272
-24.1279,-17.4677,-1.89881,0.0324503,0.0709114,-2.81152,1598537718.304901120
-24.3377,-17.5065,-1.9038,0.0369165,0.0383203,-2.79003,1598537718.404619520
-24.3412,-17.5415,-1.9386,0.0362421,0.0289815,-2.77414,1598537718.503851520
